Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 4/10/2014 9:46:12 PM
Units,W
TimeStampResolution,High
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
4.0747, 26.7663860321045, 0, 0, 0
4.07475, 27.915246963501, 0, 0, 0
4.0748, 28.5828227996826, 0, 0, 0
4.07485, 28.7011432647705, 0, 0, 0
4.0748999999999995, 28.2547836303711, 0, 0, 0
4.0749499999999994, 27.2863235473633, 0, 0, 0
4.075, 25.9027271270752, 0, 0, 0
4.07505, 24.238130569458, 0, 0, 0
4.0751, 22.4667892456055, 0, 0, 0
4.07515, 20.768310546875, 0, 0, 0
4.0752, 19.3211860656738, 0, 0, 0
4.07525, 18.2796974182129, 0, 0, 0
4.0752999999999995, 17.7470417022705, 0, 0, 0
4.07535, 17.7683563232422, 0, 0, 0
4.0754, 18.3504600524902, 0, 0, 0
4.07545, 19.4246883392334, 0, 0, 0
4.0755, 20.8832225799561, 0, 0, 0
4.07555, 22.5923309326172, 0, 0, 0
4.0756, 24.3590621948242, 0, 0, 0
4.0756499999999996, 25.9901142120361, 0, 0, 0
4.0756999999999994, 27.3430252075195, 0, 0, 0
4.07575, 28.2723522186279, 0, 0, 0
4.0758, 28.6877250671387, 0, 0, 0
4.07585, 28.541820526123, 0, 0, 0
4.0759, 27.8499870300293, 0, 0, 0
4.07595, 26.6695499420166, 0, 0, 0
4.076, 25.1324863433838, 0, 0, 0
4.0760499999999995, 23.408504486084, 0, 0, 0
4.0760999999999994, 21.6595783233643, 0, 0, 0
4.07615, 20.060905456543, 0, 0, 0
4.0762, 18.7910594940186, 0, 0, 0
4.07625, 17.9628353118896, 0, 0, 0
4.0763, 17.6791152954102, 0, 0, 0
4.07635, 17.9537162780762, 0, 0, 0
4.0764, 18.7846164703369, 0, 0, 0
4.0764499999999995, 20.06565284729, 0, 0, 0
4.0765, 21.6619510650635, 0, 0, 0
4.07655, 23.4138565063477, 0, 0, 0
4.0766, 25.1456813812256, 0, 0, 0
4.07665, 26.6835021972656, 0, 0, 0
4.0767, 27.8600921630859, 0, 0, 0
4.07675, 28.557788848877, 0, 0, 0
4.0767999999999995, 28.7129993438721, 0, 0, 0
4.0768499999999994, 28.2834281921387, 0, 0, 0
4.0769, 27.341760635376, 0, 0, 0
4.07695, 25.9765110015869, 0, 0, 0
4.077, 24.3308372497559, 0, 0, 0
4.07705, 22.569709777832, 0, 0, 0
4.0771, 20.8776836395264, 0, 0, 0
4.07715, 19.4158802032471, 0, 0, 0
4.0771999999999995, 18.3425579071045, 0, 0, 0
4.0772499999999994, 17.7696666717529, 0, 0, 0
4.0773, 17.7572612762451, 0, 0, 0
4.07735, 18.3000907897949, 0, 0, 0
4.0774, 19.3518848419189, 0, 0, 0
4.07745, 20.7809085845947, 0, 0, 0
4.0775, 22.465259552002, 0, 0, 0
4.07755, 24.2221374511719, 0, 0, 0
4.0775999999999994, 25.8855857849121, 0, 0, 0
4.07765, 27.2703132629395, 0, 0, 0
4.0777, 28.2451877593994, 0, 0, 0
4.07775, 28.6938343048096, 0, 0, 0
4.0778, 28.5805835723877, 0, 0, 0
4.07785, 27.9138851165771, 0, 0, 0
4.0779, 26.7623710632324, 0, 0, 0
4.0779499999999995, 25.241283416748, 0, 0, 0
4.0779999999999994, 23.5214900970459, 0, 0, 0
4.07805, 21.7521953582764, 0, 0, 0
4.0781, 20.1470928192139, 0, 0, 0
4.07815, 18.8413009643555, 0, 0, 0
4.0782, 17.9974040985107, 0, 0, 0
4.07825, 17.6791095733643, 0, 0, 0
4.0783, 17.9327449798584, 0, 0, 0
4.0783499999999995, 18.7258052825928, 0, 0, 0
4.0784, 19.9779357910156, 0, 0, 0
4.07845, 21.556619644165, 0, 0, 0
4.0785, 23.3111381530762, 0, 0, 0
4.07855, 25.044979095459, 0, 0, 0
4.0786, 26.5943698883057, 0, 0, 0
4.07865, 27.7946815490723, 0, 0, 0
4.0786999999999995, 28.5093822479248, 0, 0, 0
4.0787499999999994, 28.6918182373047, 0, 0, 0
4.0788, 28.3111209869385, 0, 0, 0
4.07885, 27.4130573272705, 0, 0, 0
4.0789, 26.0801544189453, 0, 0, 0
4.07895, 24.4503917694092, 0, 0, 0
4.079, 22.6926250457764, 0, 0, 0
4.07905, 20.9834251403809, 0, 0, 0
4.0790999999999995, 19.5025157928467, 0, 0, 0
4.0791499999999994, 18.4035663604736, 0, 0, 0
4.0792, 17.794605255127, 0, 0, 0
4.07925, 17.7476367950439, 0, 0, 0
4.0793, 18.2394714355469, 0, 0, 0
4.07935, 19.2512092590332, 0, 0, 0
4.0794, 20.6642627716064, 0, 0, 0
4.07945, 22.3534412384033, 0, 0, 0
4.0794999999999995, 24.1230907440186, 0, 0, 0
4.07955, 25.8048439025879, 0, 0, 0
4.0796, 27.2103252410889, 0, 0, 0
4.07965, 28.2106666564941, 0, 0, 0
4.0797, 28.6917877197266, 0, 0, 0
4.07975, 28.6090660095215, 0, 0, 0
4.0798, 27.9718132019043, 0, 0, 0
4.0798499999999995, 26.8512802124023, 0, 0, 0
4.0798999999999994, 25.3378009796143, 0, 0, 0
4.07995, 23.6180076599121, 0, 0, 0
4.08, 21.8542518615723, 0, 0, 0
4.08005, 20.2361965179443, 0, 0, 0
4.0801, 18.9207649230957, 0, 0, 0
4.08015, 18.0442199707031, 0, 0, 0
4.0802, 17.6939582824707, 0, 0, 0
4.0802499999999995, 17.917516708374, 0, 0, 0
4.0802999999999994, 18.6694641113281, 0, 0, 0
4.08035, 19.8926868438721, 0, 0, 0
4.0804, 21.4510440826416, 0, 0, 0
4.08045, 23.1968212127686, 0, 0, 0
4.0805, 24.9285202026367, 0, 0, 0
4.08055, 26.486234664917, 0, 0, 0
4.0806, 27.710111618042, 0, 0, 0
4.0806499999999994, 28.4858722686768, 0, 0, 0
4.0807, 28.7052230834961, 0, 0, 0
4.08075, 28.3695030212402, 0, 0, 0
4.0808, 27.4917278289795, 0, 0, 0
4.08085, 26.1803512573242, 0, 0, 0
