7.1000000, 3.167653E-006, 0.000, 0.000, 0, 0, 0, 0
7.2000000, 3.167942E-006, 0.000, 0.000, 0, 0, 0, 0
7.3000000, 3.167195E-006, 0.000, 0.000, 0, 0, 0, 0
7.4000000, 3.166524E-006, 0.000, 0.000, 0, 0, 0, 0
7.5000000, 3.167135E-006, 0.000, 0.000, 0, 0, 0, 0
7.6000000, 3.166944E-006, 0.000, 0.000, 0, 0, 0, 0
7.7000000, 3.166209E-006, 0.000, 0.000, 0, 0, 0, 0
7.8000000, 3.166490E-006, 0.000, 0.000, 0, 0, 0, 0
7.9000000, 3.166873E-006, 0.000, 0.000, 0, 0, 0, 0
8.0000000, 3.164975E-006, 0.000, 0.000, 0, 0, 0, 0
8.1000000, 3.164656E-006, 0.000, 0.000, 0, 0, 0, 0
8.2000000, 3.164090E-006, 0.000, 0.000, 0, 0, 0, 0
8.3000000, 3.162469E-006, 0.000, 0.000, 0, 0, 0, 0
8.4000000, 3.160729E-006, 0.000, 0.000, 0, 0, 0, 0
8.5000000, 3.160024E-006, 0.000, 0.000, 0, 0, 0, 0
8.6000000, 3.159990E-006, 0.000, 0.000, 0, 0, 0, 0
8.7000000, 3.158021E-006, 0.000, 0.000, 0, 0, 0, 0
8.8000000, 3.157890E-006, 0.000, 0.000, 0, 0, 0, 0
8.9000000, 3.156978E-006, 0.000, 0.000, 0, 0, 0, 0
9.0000000, 3.157436E-006, 0.000, 0.000, 0, 0, 0, 0
9.1000000, 3.157083E-006, 0.000, 0.000, 0, 0, 0, 0
9.2000000, 3.157361E-006, 0.000, 0.000, 0, 0, 0, 0
9.3000000, 3.157575E-006, 0.000, 0.000, 0, 0, 0, 0
9.4000000, 3.158073E-006, 0.000, 0.000, 0, 0, 0, 0
9.5000000, 3.158662E-006, 0.000, 0.000, 0, 0, 0, 0
9.6000000, 3.159709E-006, 0.000, 0.000, 0, 0, 0, 0
9.7000000, 3.160905E-006, 0.000, 0.000, 0, 0, 0, 0
9.8000000, 3.160624E-006, 0.000, 0.000, 0, 0, 0, 0
9.9000000, 3.161464E-006, 0.000, 0.000, 0, 0, 0, 0
10.0000000, 3.163418E-006, 0.000, 0.000, 0, 0, 0, 0
10.1000000, 3.165579E-006, 0.000, 0.000, 0, 0, 0, 0
10.2000000, 3.167949E-006, 0.000, 0.000, 0, 0, 0, 0
10.3000000, 3.170020E-006, 0.000, 0.000, 0, 0, 0, 0
10.4000000, 3.170946E-006, 0.000, 0.000, 0, 0, 0, 0
10.5000000, 3.170646E-006, 0.000, 0.000, 0, 0, 0, 0
10.6000000, 3.171490E-006, 0.000, 0.000, 0, 0, 0, 0
10.7000000, 3.170860E-006, 0.000, 0.000, 0, 0, 0, 0
10.8000000, 3.170376E-006, 0.000, 0.000, 0, 0, 0, 0
10.9000000, 3.171460E-006, 0.000, 0.000, 0, 0, 0, 0
11.0000000, 3.171752E-006, 0.000, 0.000, 0, 0, 0, 0
11.1000000, 3.171359E-006, 0.000, 0.000, 0, 0, 0, 0
11.2000000, 3.172476E-006, 0.000, 0.000, 0, 0, 0, 0
11.3000000, 3.172364E-006, 0.000, 0.000, 0, 0, 0, 0
11.4000000, 3.172506E-006, 0.000, 0.000, 0, 0, 0, 0
11.5000000, 3.172446E-006, 0.000, 0.000, 0, 0, 0, 0
11.6000000, 3.172176E-006, 0.000, 0.000, 0, 0, 0, 0
11.7000000, 3.172480E-006, 0.000, 0.000, 0, 0, 0, 0
11.8000000, 3.172338E-006, 0.000, 0.000, 0, 0, 0, 0
11.9000000, 3.172912E-006, 0.000, 0.000, 0, 0, 0, 0
12.0000000, 3.172994E-006, 0.000, 0.000, 0, 0, 0, 0
12.1000000, 3.172623E-006, 0.000, 0.000, 0, 0, 0, 0
12.2000000, 3.173279E-006, 0.000, 0.000, 0, 0, 0, 0
12.3000000, 3.172863E-006, 0.000, 0.000, 0, 0, 0, 0
12.4000000, 3.172311E-006, 0.000, 0.000, 0, 0, 0, 0
12.5000000, 3.171925E-006, 0.000, 0.000, 0, 0, 0, 0
12.6000000, 3.171426E-006, 0.000, 0.000, 0, 0, 0, 0
12.7000000, 3.170316E-006, 0.000, 0.000, 0, 0, 0, 0
12.8000000, 3.169491E-006, 0.000, 0.000, 0, 0, 0, 0
12.9000000, 3.168009E-006, 0.000, 0.000, 0, 0, 0, 0
13.0000000, 3.166734E-006, 0.000, 0.000, 0, 0, 0, 0
13.1000000, 3.166033E-006, 0.000, 0.000, 0, 0, 0, 0
13.2000000, 3.167090E-006, 0.000, 0.000, 0, 0, 0, 0
13.3000000, 3.166700E-006, 0.000, 0.000, 0, 0, 0, 0
13.4000000, 3.168523E-006, 0.000, 0.000, 0, 0, 0, 0
13.5000000, 3.169258E-006, 0.000, 0.000, 0, 0, 0, 0
13.6000000, 3.169888E-006, 0.000, 0.000, 0, 0, 0, 0
13.7000000, 3.170432E-006, 0.000, 0.000, 0, 0, 0, 0
13.8000000, 3.169213E-006, 0.000, 0.000, 0, 0, 0, 0
13.9000000, 3.167796E-006, 0.000, 0.000, 0, 0, 0, 0
14.0000000, 3.166100E-006, 0.000, 0.000, 0, 0, 0, 0
14.1000000, 3.163823E-006, 0.000, 0.000, 0, 0, 0, 0
14.2000000, 3.162616E-006, 0.000, 0.000, 0, 0, 0, 0
14.3000000, 3.159668E-006, 0.000, 0.000, 0, 0, 0, 0
14.4000000, 3.159206E-006, 0.000, 0.000, 0, 0, 0, 0
14.5000000, 3.158606E-006, 0.000, 0.000, 0, 0, 0, 0
14.6000000, 3.157799E-006, 0.000, 0.000, 0, 0, 0, 0
14.7000000, 3.158272E-006, 0.000, 0.000, 0, 0, 0, 0
14.8000000, 3.157503E-006, 0.000, 0.000, 0, 0, 0, 0
14.9000000, 3.158347E-006, 0.000, 0.000, 0, 0, 0, 0
15.0000000, 3.156352E-006, 0.000, 0.000, 0, 0, 0, 0
15.1000000, 3.150538E-006, 0.000, 0.000, 0, 0, 0, 0
15.2000000, 3.135490E-006, 0.000, 0.000, 0, 0, 0, 0
15.3000000, 3.135164E-006, 0.000, 0.000, 0, 0, 0, 0
15.4000000, 3.145700E-006, 0.000, 0.000, 0, 0, 0, 0
15.5000000, 3.146420E-006, 0.000, 0.000, 0, 0, 0, 0
15.6000000, 3.159341E-006, 0.000, 0.000, 0, 0, 0, 0
15.7000000, 3.159484E-006, 0.000, 0.000, 0, 0, 0, 0
15.8000000, 3.153040E-006, 0.000, 0.000, 0, 0, 0, 0
15.9000000, 3.153929E-006, 0.000, 0.000, 0, 0, 0, 0
16.0000000, 3.149491E-006, 0.000, 0.000, 0, 0, 0, 0
16.1000000, 3.146468E-006, 0.000, 0.000, 0, 0, 0, 0
16.2000000, 3.147215E-006, 0.000, 0.000, 0, 0, 0, 0
16.3000000, 3.145129E-006, 0.000, 0.000, 0, 0, 0, 0
16.4000000, 3.143858E-006, 0.000, 0.000, 0, 0, 0, 0
16.5000000, 3.145730E-006, 0.000, 0.000, 0, 0, 0, 0
16.6000000, 3.146465E-006, 0.000, 0.000, 0, 0, 0, 0
16.7000000, 3.147102E-006, 0.000, 0.000, 0, 0, 0, 0
16.8000000, 3.147549E-006, 0.000, 0.000, 0, 0, 0, 0
16.9000000, 3.149285E-006, 0.000, 0.000, 0, 0, 0, 0
17.0000000, 3.150909E-006, 0.000, 0.000, 0, 0, 0, 0
17.1000000, 3.151048E-006, 0.000, 0.000, 0, 0, 0, 0
17.2000000, 3.151348E-006, 0.000, 0.000, 0, 0, 0, 0
17.3000000, 3.152260E-006, 0.000, 0.000, 0, 0, 0, 0
17.4000000, 3.153119E-006, 0.000, 0.000, 0, 0, 0, 0
17.5000000, 3.152631E-006, 0.000, 0.000, 0, 0, 0, 0
17.6000000, 3.152766E-006, 0.000, 0.000, 0, 0, 0, 0
17.7000000, 3.152684E-006, 0.000, 0.000, 0, 0, 0, 0
17.8000000, 3.152522E-006, 0.000, 0.000, 0, 0, 0, 0
17.9000000, 3.151780E-006, 0.000, 0.000, 0, 0, 0, 0
18.0000000, 3.152035E-006, 0.000, 0.000, 0, 0, 0, 0
18.1000000, 3.151569E-006, 0.000, 0.000, 0, 0, 0, 0
18.2000000, 3.150872E-006, 0.000, 0.000, 0, 0, 0, 0
18.3000000, 3.150726E-006, 0.000, 0.000, 0, 0, 0, 0
18.4000000, 3.150981E-006, 0.000, 0.000, 0, 0, 0, 0
18.5000000, 3.150144E-006, 0.000, 0.000, 0, 0, 0, 0
18.6000000, 3.150583E-006, 0.000, 0.000, 0, 0, 0, 0
18.7000000, 3.150756E-006, 0.000, 0.000, 0, 0, 0, 0
18.8000000, 3.151986E-006, 0.000, 0.000, 0, 0, 0, 0
18.9000000, 3.152534E-006, 0.000, 0.000, 0, 0, 0, 0
19.0000000, 3.153719E-006, 0.000, 0.000, 0, 0, 0, 0
19.1000000, 3.154585E-006, 0.000, 0.000, 0, 0, 0, 0
19.2000000, 3.154896E-006, 0.000, 0.000, 0, 0, 0, 0
19.3000000, 3.154694E-006, 0.000, 0.000, 0, 0, 0, 0
19.4000000, 3.156176E-006, 0.000, 0.000, 0, 0, 0, 0
19.5000000, 3.156457E-006, 0.000, 0.000, 0, 0, 0, 0
19.6000000, 3.156821E-006, 0.000, 0.000, 0, 0, 0, 0
19.7000000, 3.156693E-006, 0.000, 0.000, 0, 0, 0, 0
19.8000000, 3.156307E-006, 0.000, 0.000, 0, 0, 0, 0
19.9000000, 3.154878E-006, 0.000, 0.000, 0, 0, 0, 0
