Meter S/N:, None
Sensor, None, None, , 
Date, 3/11/2015 2:50:06 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
5.1199488, 1.55406E+002, 2160589, 16, OverRange, 0
5.1711488, 3.64497E+000, 2181069, 32, UnderRange, 0
5.2223488, 1.55371E+002, 2201549, 16, OverRange, 0
5.2735488, 3.64645E+000, 2222029, 32, UnderRange, 0
5.3247488, 1.55363E+002, 2242509, 16, OverRange, 0
5.3759488, 3.66342E+000, 2262989, 32, UnderRange, 0
5.4271488, 2.08807E+001, 2283469, 1, TriggerDetected, 0
5.4783488, 1.55351E+002, 2303949, 16, OverRange, 0
5.5295488, 3.65146E+000, 2324429, 32, UnderRange, 0
5.5807488, 1.55367E+002, 2344909, 16, OverRange, 0
5.6319488, 1.55368E+002, 2375629, 16, OverRange, 0
5.6831488, 3.64319E+000, 2396109, 32, UnderRange, 0
5.7343488, 1.55394E+002, 2416589, 16, OverRange, 0
5.7855488, 3.65118E+000, 2437069, 32, UnderRange, 0
5.8367488, 1.55390E+002, 2457549, 16, OverRange, 0
5.8879488, 3.65361E+000, 2478029, 32, UnderRange, 0
5.9391488, 1.55358E+002, 2498509, 16, OverRange, 0
5.9903488, 3.65457E+000, 2518989, 32, UnderRange, 0
6.0415488, 2.54344E+001, 2539469, 1, TriggerDetected, 0
6.0927488, 1.55375E+002, 2559949, 16, OverRange, 0
6.1439488, 3.64655E+000, 2580429, 32, UnderRange, 0
6.1951488, 1.55372E+002, 2600909, 16, OverRange, 0
6.2463488, 3.64793E+000, 2621389, 32, UnderRange, 0
6.2975488, 3.65214E+000, 2652109, 32, UnderRange, 0
6.3487488, 1.55384E+002, 2672589, 16, OverRange, 0
6.3999488, 3.64246E+000, 2693069, 32, UnderRange, 0
6.4511488, 1.55376E+002, 2713549, 16, OverRange, 0
6.5023488, 3.65152E+000, 2734029, 32, UnderRange, 0
6.5535488, 1.55379E+002, 2754509, 16, OverRange, 0
6.6047488, 3.64535E+000, 2774989, 32, UnderRange, 0
6.6559488, 2.91406E+001, 2795469, 1, TriggerDetected, 0
6.7071488, 7.37497E+001, 2815949, 0, 0, 0
6.7583488, 1.49502E+002, 2846669, 16, OverRange, 0
6.8095488, 6.48816E+001, 2867149, 0, 0, 0
6.8607488, 3.76228E+000, 2887629, 32, UnderRange, 0
6.9119488, 5.66961E+001, 2908109, 0, 0, 0
6.9631488, 1.54236E+002, 2938829, 16, OverRange, 0
7.0143488, 8.23465E+001, 2959309, 0, 0, 0
7.0655488, 5.93227E+000, 2979789, 32, UnderRange, 0
7.1167488, 4.04834E+001, 3000269, 0, 0, 0
7.1679488, 1.55092E+002, 3030989, 16, OverRange, 0
7.2191488, 9.96901E+001, 3051469, 0, 0, 0
7.2703488, 1.11747E+001, 3071949, 32, UnderRange, 0
7.3215488, 7.31103E+001, 3102669, 0, 0, 0
7.3727488, 1.52018E+002, 3123149, 16, OverRange, 0
7.4239488, 1.15808E+002, 3143629, 0, 0, 0
7.4751488, 2.04553E+001, 3164109, 0, 0, 0
7.5263488, 5.62314E+001, 3194829, 0, 0, 0
7.5775488, 1.45075E+002, 3215309, 16, OverRange, 0
7.6287488, 1.29881E+002, 3235789, 0, 0, 0
7.6799488, 3.36804E+001, 3256269, 0, 0, 0
7.7311488, 3.98569E+001, 3286989, 0, 0, 0
7.7823488, 1.34589E+002, 3307469, 0, 0, 0
7.8335488, 1.41555E+002, 3327949, 16, OverRange, 0
7.8847488, 4.90699E+001, 3348429, 0, 0, 0
7.9359488, 2.57315E+001, 3379149, 0, 0, 0
7.9871488, 1.21176E+002, 3399629, 0, 0, 0
8.0383488, 1.49850E+002, 3420109, 16, OverRange, 0
8.0895488, 2.09208E+001, 3450829, 0, 0, 0
8.1407488, 1.45916E+001, 3471309, 0, 0, 0
8.1919488, 1.05627E+002, 3491789, 0, 0, 0
8.2431488, 1.54381E+002, 3512269, 16, OverRange, 0
8.2943488, 3.38630E+001, 3542989, 0, 0, 0
8.3455488, 7.82669E+000, 3563469, 33, TriggerDetected| UnderRange, 0
8.3967488, 8.86797E+001, 3583949, 0, 0, 0
8.4479488, 1.55001E+002, 3604429, 16, OverRange, 0
8.4991488, 4.93312E+001, 3635149, 0, 0, 0
8.5503488, 4.23302E+000, 3655629, 32, UnderRange, 0
8.6015488, 7.18430E+001, 3676109, 0, 0, 0
8.6527488, 1.51615E+002, 3696589, 16, OverRange, 0
8.7039488, 6.65304E+001, 3727309, 0, 0, 0
8.7551488, 3.84819E+000, 3747789, 32, UnderRange, 0
8.8063488, 5.48578E+001, 3768269, 0, 0, 0
8.8575488, 1.54507E+002, 3798989, 16, OverRange, 0
8.9087488, 8.40025E+001, 3819469, 0, 0, 0
8.9599488, 6.29695E+000, 3839949, 32, UnderRange, 0
9.0111488, 3.88576E+001, 3860429, 0, 0, 0
9.0623488, 1.54939E+002, 3891149, 16, OverRange, 0
9.1135488, 1.01215E+002, 3911629, 0, 0, 0
9.1647488, 1.18336E+001, 3932109, 32, UnderRange, 0
9.2159488, 2.48743E+001, 3952589, 0, 0, 0
9.2671488, 1.51458E+002, 3983309, 16, OverRange, 0
9.3183488, 1.17283E+002, 4003789, 0, 0, 0
9.3695488, 2.15571E+001, 4024269, 0, 0, 0
9.4207488, 1.39914E+001, 4044749, 0, 0, 0
9.4719488, 1.43990E+002, 4075469, 16, OverRange, 0
9.5231488, 1.31423E+002, 4095949, 0, 0, 0
9.5743488, 3.50677E+001, 4116429, 0, 0, 0
9.6255488, 3.84657E+001, 4147149, 0, 0, 0
9.6767488, 1.33258E+002, 4167629, 0, 0, 0
9.7279488, 1.42624E+002, 4188109, 16, OverRange, 0
9.7791488, 5.06285E+001, 4208589, 0, 0, 0
9.8303488, 2.45137E+001, 4239309, 0, 0, 0
9.8815488, 1.19620E+002, 4259789, 0, 0, 0
9.9327488, 1.50503E+002, 4280269, 16, OverRange, 0
9.9839488, 6.76586E+001, 4300749, 0, 0, 0
10.0351488, 1.37696E+001, 4331469, 0, 0, 0
10.0863488, 1.04122E+002, 4351949, 0, 0, 0
10.1375488, 1.54639E+002, 4372429, 16, OverRange, 0
10.1887488, 8.52230E+001, 4392909, 0, 0, 0
10.2399488, 7.36636E+000, 4423629, 32, UnderRange, 0
10.2911488, 8.65468E+001, 4444109, 0, 0, 0
