Meter S/N:, "REV_FA_2_OPT_MOD"
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 3/25/2015 1:28:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0001824, -1.08045E+000, 114, 0, 0, 0
0.0001840, -1.22190E+000, 115, 0, 0, 0
0.0001856, -1.37547E+000, 116, 0, 0, 0
0.0001872, -8.42006E-001, 117, 0, 0, 0
0.0001888, -9.14751E-001, 118, 0, 0, 0
0.0001904, -9.47083E-001, 119, 0, 0, 0
0.0001920, -9.83455E-001, 120, 0, 0, 0
0.0001936, -1.00366E+000, 121, 0, 0, 0
0.0001952, -1.09662E+000, 122, 0, 0, 0
0.0001968, -9.18793E-001, 123, 0, 0, 0
0.0001984, -8.98585E-001, 124, 0, 0, 0
0.0002000, -6.03561E-001, 125, 0, 0, 0
0.0002016, -7.45011E-001, 126, 0, 0, 0
0.0002032, -1.17340E+000, 127, 0, 0, 0
0.0002048, -7.08639E-001, 128, 0, 0, 0
0.0002064, -8.82420E-001, 129, 0, 0, 0
0.0002080, -9.06668E-001, 130, 0, 0, 0
0.0002096, -9.43041E-001, 131, 0, 0, 0
0.0002112, -1.28252E+000, 132, 0, 0, 0
0.0002128, -9.18793E-001, 133, 0, 0, 0
0.0002144, -1.10874E+000, 134, 0, 0, 0
0.0002160, -7.12680E-001, 135, 0, 0, 0
0.0002176, -8.13716E-001, 136, 0, 0, 0
0.0002192, -7.89467E-001, 137, 0, 0, 0
0.0002208, -4.29780E-001, 138, 0, 0, 0
0.0002224, -1.15320E+000, 139, 0, 0, 0
0.0002240, -1.14511E+000, 140, 0, 0, 0
0.0002256, -1.05216E+000, 141, 0, 0, 0
0.0002272, -6.27810E-001, 142, 0, 0, 0
0.0002288, -9.83455E-001, 143, 0, 0, 0
0.0002304, -8.21798E-001, 144, 0, 0, 0
0.0002320, -1.18149E+000, 145, 0, 0, 0
0.0002336, -7.81384E-001, 146, 0, 0, 0
0.0002352, -1.35527E+000, 147, 0, 0, 0
0.0002368, -1.40780E+000, 148, 0, 0, 0
0.0002384, -1.15320E+000, 149, 0, 0, 0
0.0002400, -1.06024E+000, 150, 0, 0, 0
0.0002416, -9.91538E-001, 151, 0, 0, 0
0.0002432, -9.59207E-001, 152, 0, 0, 0
0.0002448, -7.89467E-001, 153, 0, 0, 0
0.0002464, -8.58171E-001, 154, 0, 0, 0
0.0002480, -1.06833E+000, 155, 0, 0, 0
0.0002496, -1.20169E+000, 156, 0, 0, 0
0.0002512, -7.65218E-001, 157, 0, 0, 0
0.0002528, -9.75373E-001, 158, 0, 0, 0
0.0002544, -9.22834E-001, 159, 0, 0, 0
0.0002560, -8.58171E-001, 160, 0, 0, 0
0.0002576, -1.15724E+000, 161, 0, 0, 0
0.0002592, -1.15724E+000, 162, 0, 0, 0
0.0002608, -1.00366E+000, 163, 0, 0, 0
0.0002624, -9.83455E-001, 164, 0, 0, 0
0.0002640, -9.06668E-001, 165, 0, 0, 0
0.0002656, -1.17340E+000, 166, 0, 0, 0
0.0002672, -1.29060E+000, 167, 0, 0, 0
0.0002688, -1.13703E+000, 168, 0, 0, 0
0.0002704, -9.79414E-001, 169, 0, 0, 0
0.0002720, -9.99621E-001, 170, 0, 0, 0
