Meter S/N:, "REV_FA_2_OPT_MOD"
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 3/25/2015 1:27:43 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0000608, -1.03195E+000, 38, 0, 0, 0
0.0000624, -1.03599E+000, 39, 0, 0, 0
0.0000640, -9.55165E-001, 40, 0, 0, 0
0.0000656, -1.29869E+000, 41, 0, 0, 0
0.0000672, -1.18553E+000, 42, 0, 0, 0
0.0000688, -8.66254E-001, 43, 0, 0, 0
0.0000704, -9.63248E-001, 44, 0, 0, 0
0.0000720, -8.37964E-001, 45, 0, 0, 0
0.0000736, -5.18692E-001, 46, 0, 0, 0
0.0000752, -1.00770E+000, 47, 0, 0, 0
0.0000768, -1.10470E+000, 48, 0, 0, 0
0.0000784, -5.22733E-001, 49, 0, 0, 0
0.0000800, -9.91538E-001, 50, 0, 0, 0
0.0000816, -6.35893E-001, 51, 0, 0, 0
0.0000832, -5.55064E-001, 52, 0, 0, 0
0.0000848, -6.15686E-001, 53, 0, 0, 0
0.0000864, -7.32887E-001, 54, 0, 0, 0
0.0000880, -4.54029E-001, 55, 0, 0, 0
0.0000896, -8.09674E-001, 56, 0, 0, 0
0.0000912, -7.57136E-001, 57, 0, 0, 0
0.0000928, -6.03561E-001, 58, 0, 0, 0
0.0000944, -8.29881E-001, 59, 0, 0, 0
0.0000960, -8.98585E-001, 60, 0, 0, 0
0.0000976, -8.78378E-001, 61, 0, 0, 0
0.0000992, -1.19361E+000, 62, 0, 0, 0
0.0001008, -1.18553E+000, 63, 0, 0, 0
0.0001024, -8.46047E-001, 64, 0, 0, 0
0.0001040, -7.89467E-001, 65, 0, 0, 0
0.0001056, -5.38899E-001, 66, 0, 0, 0
0.0001072, -9.55165E-001, 67, 0, 0, 0
0.0001088, -1.01579E+000, 68, 0, 0, 0
0.0001104, -8.66254E-001, 69, 0, 0, 0
0.0001120, -8.13716E-001, 70, 0, 0, 0
0.0001136, -1.02387E+000, 71, 0, 0, 0
0.0001152, -1.04408E+000, 72, 0, 0, 0
0.0001168, -1.07237E+000, 73, 0, 0, 0
0.0001184, -9.59207E-001, 74, 0, 0, 0
0.0001200, -1.24615E+000, 75, 0, 0, 0
0.0001216, -9.59207E-001, 76, 0, 0, 0
0.0001232, -4.78277E-001, 77, 0, 0, 0
0.0001248, -9.71331E-001, 78, 0, 0, 0
0.0001264, -7.12680E-001, 79, 0, 0, 0
0.0001280, -9.95580E-001, 80, 0, 0, 0
0.0001296, -7.08639E-001, 81, 0, 0, 0
0.0001312, -7.73301E-001, 82, 0, 0, 0
0.0001328, -8.33923E-001, 83, 0, 0, 0
0.0001344, -6.52059E-001, 84, 0, 0, 0
0.0001360, -5.18692E-001, 85, 0, 0, 0
0.0001376, -9.99621E-001, 86, 0, 0, 0
0.0001392, -8.01591E-001, 87, 0, 0, 0
0.0001408, -5.22733E-001, 88, 0, 0, 0
0.0001424, -5.71230E-001, 89, 0, 0, 0
0.0001440, -1.10470E+000, 90, 0, 0, 0
0.0001456, -7.89467E-001, 91, 0, 0, 0
0.0001472, -8.54130E-001, 92, 0, 0, 0
0.0001488, -8.25840E-001, 93, 0, 0, 0
0.0001504, -9.26875E-001, 94, 0, 0, 0
0.0001520, -9.26875E-001, 95, 0, 0, 0
0.0001536, -7.69260E-001, 96, 0, 0, 0
0.0001552, -6.11644E-001, 97, 0, 0, 0
0.0001568, -1.28252E+000, 98, 0, 0, 0
0.0001584, -9.39000E-001, 99, 0, 0, 0
0.0001600, -9.95580E-001, 100, 0, 0, 0
0.0001616, -8.01591E-001, 101, 0, 0, 0
0.0001632, -1.05620E+000, 102, 0, 0, 0
0.0001648, -8.42006E-001, 103, 0, 0, 0
0.0001664, -1.03599E+000, 104, 0, 0, 0
0.0001680, -1.03195E+000, 105, 0, 0, 0
0.0001696, -9.83455E-001, 106, 0, 0, 0
0.0001712, -1.14915E+000, 107, 0, 0, 0
0.0001728, -9.06668E-001, 108, 0, 0, 0
0.0001744, -7.12680E-001, 109, 0, 0, 0
0.0001760, -9.91538E-001, 110, 0, 0, 0
0.0001776, -1.13703E+000, 111, 0, 0, 0
0.0001792, -9.43041E-001, 112, 0, 0, 0
0.0001808, -8.70296E-001, 113, 0, 0, 0
0.0001824, -7.85426E-001, 114, 0, 0, 0
0.0001840, -6.31851E-001, 115, 0, 0, 0
0.0001856, -7.97550E-001, 116, 0, 0, 0
0.0001872, -8.21798E-001, 117, 0, 0, 0
0.0001888, -5.79313E-001, 118, 0, 0, 0
0.0001904, -8.29881E-001, 119, 0, 0, 0
0.0001920, -6.96514E-001, 120, 0, 0, 0
0.0001936, -1.04812E+000, 121, 0, 0, 0
0.0001952, -7.32887E-001, 122, 0, 0, 0
0.0001968, -9.34958E-001, 123, 0, 0, 0
0.0001984, -1.15724E+000, 124, 0, 0, 0
0.0002000, -1.13299E+000, 125, 0, 0, 0
0.0002016, -8.46047E-001, 126, 0, 0, 0
0.0002032, -8.46047E-001, 127, 0, 0, 0
0.0002048, -6.68224E-001, 128, 0, 0, 0
0.0002064, -2.39833E-001, 129, 0, 0, 0
0.0002080, -7.65218E-001, 130, 0, 0, 0
0.0002096, -1.12895E+000, 131, 0, 0, 0
0.0002112, -9.30917E-001, 132, 0, 0, 0
0.0002128, -9.26875E-001, 133, 0, 0, 0
0.0002144, -7.73301E-001, 134, 0, 0, 0
0.0002160, -9.34958E-001, 135, 0, 0, 0
0.0002176, -1.18149E+000, 136, 0, 0, 0
0.0002192, -9.18793E-001, 137, 0, 0, 0
0.0002208, -1.20169E+000, 138, 0, 0, 0
0.0002224, -1.19361E+000, 139, 0, 0, 0
0.0002240, -9.87497E-001, 140, 0, 0, 0
0.0002256, -9.06668E-001, 141, 0, 0, 0
0.0002272, -8.33923E-001, 142, 0, 0, 0
0.0002288, -8.54130E-001, 143, 0, 0, 0
0.0002304, -8.42006E-001, 144, 0, 0, 0
0.0002320, -8.33923E-001, 145, 0, 0, 0
0.0002336, -6.60141E-001, 146, 0, 0, 0
0.0002352, -8.90503E-001, 147, 0, 0, 0
0.0002368, -1.00366E+000, 148, 0, 0, 0
0.0002384, -1.11278E+000, 149, 0, 0, 0
0.0002400, -1.08449E+000, 150, 0, 0, 0
0.0002416, -1.15320E+000, 151, 0, 0, 0
0.0002432, -8.37964E-001, 152, 0, 0, 0
0.0002448, -1.04408E+000, 153, 0, 0, 0
0.0002464, -1.00770E+000, 154, 0, 0, 0
0.0002480, -1.18957E+000, 155, 0, 0, 0
0.0002496, -1.14915E+000, 156, 0, 0, 0
0.0002512, -7.08639E-001, 157, 0, 0, 0
0.0002528, -9.71331E-001, 158, 0, 0, 0
0.0002544, -9.30917E-001, 159, 0, 0, 0
0.0002560, -1.04408E+000, 160, 0, 0, 0
0.0002576, -9.63248E-001, 161, 0, 0, 0
0.0002592, -9.83455E-001, 162, 0, 0, 0
0.0002608, -8.42006E-001, 163, 0, 0, 0
0.0002624, -9.67290E-001, 164, 0, 0, 0
0.0002640, -8.58171E-001, 165, 0, 0, 0
0.0002656, -8.37964E-001, 166, 0, 0, 0
0.0002672, -1.26231E+000, 167, 0, 0, 0
0.0002688, -5.59106E-001, 168, 0, 0, 0
0.0002704, -6.35893E-001, 169, 0, 0, 0
0.0002720, -1.02791E+000, 170, 0, 0, 0
0.0002736, -1.29060E+000, 171, 0, 0, 0
0.0002752, -8.90503E-001, 172, 0, 0, 0
0.0002768, -6.88431E-001, 173, 0, 0, 0
0.0002784, -4.90402E-001, 174, 0, 0, 0
0.0002800, -9.99621E-001, 175, 0, 0, 0
0.0002816, -8.37964E-001, 176, 0, 0, 0
0.0002832, -7.12680E-001, 177, 0, 0, 0
0.0002848, -5.79313E-001, 178, 0, 0, 0
0.0002864, -7.89467E-001, 179, 0, 0, 0
0.0002880, -8.66254E-001, 180, 0, 0, 0
0.0002896, -8.90503E-001, 181, 0, 0, 0
0.0002912, -7.65218E-001, 182, 0, 0, 0
0.0002928, -7.45011E-001, 183, 0, 0, 0
0.0002944, -1.10470E+000, 184, 0, 0, 0
0.0002960, -6.43976E-001, 185, 0, 0, 0
0.0002976, -7.24804E-001, 186, 0, 0, 0
0.0002992, -5.30816E-001, 187, 0, 0, 0
0.0003008, -4.41905E-001, 188, 0, 0, 0
0.0003024, -5.59106E-001, 189, 0, 0, 0
0.0003040, -7.53094E-001, 190, 0, 0, 0
0.0003056, -7.65218E-001, 191, 0, 0, 0
0.0003072, -7.93508E-001, 192, 0, 0, 0
0.0003088, -6.92473E-001, 193, 0, 0, 0
0.0003104, -4.94443E-001, 194, 0, 0, 0
0.0003120, -6.84390E-001, 195, 0, 0, 0
0.0003136, -6.15686E-001, 196, 0, 0, 0
0.0003152, -7.81384E-001, 197, 0, 0, 0
0.0003168, -2.64082E-001, 198, 0, 0, 0
0.0003184, -7.08639E-001, 199, 0, 0, 0
0.0003200, -5.46982E-001, 200, 0, 0, 0
0.0003216, -7.24804E-001, 201, 0, 0, 0
0.0003232, -7.57136E-001, 202, 0, 0, 0
0.0003248, -7.61177E-001, 203, 0, 0, 0
0.0003264, -8.21798E-001, 204, 0, 0, 0
0.0003280, -6.48017E-001, 205, 0, 0, 0
0.0003296, -7.69260E-001, 206, 0, 0, 0
0.0003312, -8.86461E-001, 207, 0, 0, 0
0.0003328, -8.86461E-001, 208, 0, 0, 0
0.0003344, -7.20763E-001, 209, 0, 0, 0
0.0003360, -8.82420E-001, 210, 0, 0, 0
0.0003376, -9.06668E-001, 211, 0, 0, 0
0.0003392, -8.50088E-001, 212, 0, 0, 0
0.0003408, -7.04597E-001, 213, 0, 0, 0
0.0003424, -1.22998E+000, 214, 0, 0, 0
0.0003440, -8.86461E-001, 215, 0, 0, 0
0.0003456, -9.51124E-001, 216, 0, 0, 0
0.0003472, -1.16532E+000, 217, 0, 0, 0
0.0003488, -8.62213E-001, 218, 0, 0, 0
0.0003504, -7.77343E-001, 219, 0, 0, 0
0.0003520, -1.01579E+000, 220, 0, 0, 0
0.0003536, -5.67189E-001, 221, 0, 0, 0
0.0003552, -6.19727E-001, 222, 0, 0, 0
0.0003568, -9.71331E-001, 223, 0, 0, 0
0.0003584, -1.09662E+000, 224, 0, 0, 0
0.0003600, -7.97550E-001, 225, 0, 0, 0
0.0003616, -9.63248E-001, 226, 0, 0, 0
0.0003632, -9.59207E-001, 227, 0, 0, 0
0.0003648, -9.06668E-001, 228, 0, 0, 0
0.0003664, -7.53094E-001, 229, 0, 0, 0
0.0003680, -1.12895E+000, 230, 0, 0, 0
0.0003696, -7.16721E-001, 231, 0, 0, 0
0.0003712, -8.09674E-001, 232, 0, 0, 0
0.0003728, -9.30917E-001, 233, 0, 0, 0
0.0003744, -7.04597E-001, 234, 0, 0, 0
0.0003760, -8.42006E-001, 235, 0, 0, 0
0.0003776, -8.74337E-001, 236, 0, 0, 0
0.0003792, -5.99520E-001, 237, 0, 0, 0
0.0003808, -8.37964E-001, 238, 0, 0, 0
0.0003824, -7.89467E-001, 239, 0, 0, 0
0.0003840, -8.46047E-001, 240, 0, 0, 0
0.0003856, -1.02387E+000, 241, 0, 0, 0
0.0003872, -8.33923E-001, 242, 0, 0, 0
0.0003888, -6.31851E-001, 243, 0, 0, 0
0.0003904, -6.68224E-001, 244, 0, 0, 0
0.0003920, -1.07237E+000, 245, 0, 0, 0
0.0003936, -8.29881E-001, 246, 0, 0, 0
0.0003952, -1.10066E+000, 247, 0, 0, 0
0.0003968, -4.25739E-001, 248, 0, 0, 0
0.0003984, -8.25840E-001, 249, 0, 0, 0
0.0004000, -8.78378E-001, 250, 0, 0, 0
0.0004016, -1.06833E+000, 251, 0, 0, 0
0.0004032, -6.96514E-001, 252, 0, 0, 0
0.0004048, -7.36929E-001, 253, 0, 0, 0
0.0004064, -9.14751E-001, 254, 0, 0, 0
0.0004080, -1.16532E+000, 255, 0, 0, 0
0.0004096, -1.18553E+000, 256, 0, 0, 0
0.0004112, -9.63248E-001, 257, 0, 0, 0
0.0004128, -9.06668E-001, 258, 0, 0, 0
0.0004144, -8.62213E-001, 259, 0, 0, 0
0.0004160, -7.40970E-001, 260, 0, 0, 0
0.0004176, -8.78378E-001, 261, 0, 0, 0
0.0004192, -9.79414E-001, 262, 0, 0, 0
0.0004208, -7.89467E-001, 263, 0, 0, 0
0.0004224, -1.25423E+000, 264, 0, 0, 0
0.0004240, -1.01983E+000, 265, 0, 0, 0
0.0004256, -1.04408E+000, 266, 0, 0, 0
0.0004272, -1.10066E+000, 267, 0, 0, 0
0.0004288, -1.11278E+000, 268, 0, 0, 0
0.0004304, -8.29881E-001, 269, 0, 0, 0
0.0004320, -7.20763E-001, 270, 0, 0, 0
0.0004336, -8.25840E-001, 271, 0, 0, 0
0.0004352, -8.29881E-001, 272, 0, 0, 0
0.0004368, -1.11278E+000, 273, 0, 0, 0
0.0004384, -8.25840E-001, 274, 0, 0, 0
0.0004400, -5.34857E-001, 275, 0, 0, 0
0.0004416, -8.01591E-001, 276, 0, 0, 0
0.0004432, -9.34958E-001, 277, 0, 0, 0
0.0004448, -7.49053E-001, 278, 0, 0, 0
0.0004464, -8.58171E-001, 279, 0, 0, 0
0.0004480, -8.78378E-001, 280, 0, 0, 0
0.0004496, -7.40970E-001, 281, 0, 0, 0
0.0004512, -9.67290E-001, 282, 0, 0, 0
0.0004528, -9.67290E-001, 283, 0, 0, 0
0.0004544, -7.61177E-001, 284, 0, 0, 0
0.0004560, -8.21798E-001, 285, 0, 0, 0
0.0004576, -9.18793E-001, 286, 0, 0, 0
0.0004592, -7.65218E-001, 287, 0, 0, 0
0.0004608, -5.75271E-001, 288, 0, 0, 0
0.0004624, -7.20763E-001, 289, 0, 0, 0
0.0004640, -8.46047E-001, 290, 0, 0, 0
0.0004656, -6.43976E-001, 291, 0, 0, 0
0.0004672, -6.23769E-001, 292, 0, 0, 0
0.0004688, -4.62112E-001, 293, 0, 0, 0
0.0004704, -8.46047E-001, 294, 0, 0, 0
0.0004720, -5.71230E-001, 295, 0, 0, 0
0.0004736, -7.89467E-001, 296, 0, 0, 0
0.0004752, -1.10066E+000, 297, 0, 0, 0
0.0004768, -3.77242E-001, 298, 0, 0, 0
0.0004784, -8.37964E-001, 299, 0, 0, 0
0.0004800, -1.03195E+000, 300, 0, 0, 0
0.0004816, -9.22834E-001, 301, 0, 0, 0
0.0004832, -7.77343E-001, 302, 0, 0, 0
0.0004848, -8.74337E-001, 303, 0, 0, 0
0.0004864, -7.73301E-001, 304, 0, 0, 0
0.0004880, -7.93508E-001, 305, 0, 0, 0
0.0004896, -6.35893E-001, 306, 0, 0, 0
0.0004912, -9.67290E-001, 307, 0, 0, 0
0.0004928, -1.05620E+000, 308, 0, 0, 0
0.0004944, -8.78378E-001, 309, 0, 0, 0
0.0004960, -6.52059E-001, 310, 0, 0, 0
0.0004976, -7.45011E-001, 311, 0, 0, 0
0.0004992, -8.05633E-001, 312, 0, 0, 0
0.0005008, -2.96413E-001, 313, 0, 0, 0
0.0005024, -8.13716E-001, 314, 0, 0, 0
0.0005040, -5.38899E-001, 315, 0, 0, 0
0.0005056, -7.89467E-001, 316, 0, 0, 0
0.0005072, -8.74337E-001, 317, 0, 0, 0
0.0005088, -9.22834E-001, 318, 0, 0, 0
0.0005104, -7.97550E-001, 319, 0, 0, 0
0.0005120, -8.94544E-001, 320, 0, 0, 0
0.0005136, -9.91538E-001, 321, 0, 0, 0
0.0005152, -1.09257E+000, 322, 0, 0, 0
0.0005168, -7.61177E-001, 323, 0, 0, 0
0.0005184, -1.07237E+000, 324, 0, 0, 0
0.0005200, -9.43041E-001, 325, 0, 0, 0
0.0005216, -8.70296E-001, 326, 0, 0, 0
0.0005232, -1.20573E+000, 327, 0, 0, 0
0.0005248, -6.92473E-001, 328, 0, 0, 0
0.0005264, -8.90503E-001, 329, 0, 0, 0
0.0005280, -8.58171E-001, 330, 0, 0, 0
0.0005296, -1.22998E+000, 331, 0, 0, 0
0.0005312, -1.02387E+000, 332, 0, 0, 0
0.0005328, -7.81384E-001, 333, 0, 0, 0
0.0005344, -7.49053E-001, 334, 0, 0, 0
0.0005360, -1.38356E+000, 335, 0, 0, 0
0.0005376, -9.18793E-001, 336, 0, 0, 0
0.0005392, -7.65218E-001, 337, 0, 0, 0
0.0005408, -8.74337E-001, 338, 0, 0, 0
0.0005424, -8.09674E-001, 339, 0, 0, 0
0.0005440, -9.26875E-001, 340, 0, 0, 0
0.0005456, -1.06428E+000, 341, 0, 0, 0
0.0005472, -1.02387E+000, 342, 0, 0, 0
0.0005488, -7.81384E-001, 343, 0, 0, 0
0.0005504, -7.89467E-001, 344, 0, 0, 0
0.0005520, -1.03599E+000, 345, 0, 0, 0
0.0005536, -1.06024E+000, 346, 0, 0, 0
0.0005552, -8.33923E-001, 347, 0, 0, 0
0.0005568, -1.11278E+000, 348, 0, 0, 0
0.0005584, -1.04004E+000, 349, 0, 0, 0
0.0005600, -8.29881E-001, 350, 0, 0, 0
0.0005616, -8.98585E-001, 351, 0, 0, 0
0.0005632, -9.59207E-001, 352, 0, 0, 0
0.0005648, -8.82420E-001, 353, 0, 0, 0
0.0005664, -1.08045E+000, 354, 0, 0, 0
0.0005680, -1.03195E+000, 355, 0, 0, 0
0.0005696, -9.63248E-001, 356, 0, 0, 0
0.0005712, -3.97449E-001, 357, 0, 0, 0
0.0005728, -7.69260E-001, 358, 0, 0, 0
0.0005744, -1.08045E+000, 359, 0, 0, 0
0.0005760, -9.26875E-001, 360, 0, 0, 0
0.0005776, -8.90503E-001, 361, 0, 0, 0
0.0005792, -1.25423E+000, 362, 0, 0, 0
0.0005808, -9.18793E-001, 363, 0, 0, 0
0.0005824, -1.01579E+000, 364, 0, 0, 0
0.0005840, -6.39934E-001, 365, 0, 0, 0
0.0005856, -1.15724E+000, 366, 0, 0, 0
0.0005872, -1.06024E+000, 367, 0, 0, 0
0.0005888, -8.05633E-001, 368, 0, 0, 0
0.0005904, -7.45011E-001, 369, 0, 0, 0
0.0005920, -1.01983E+000, 370, 0, 0, 0
0.0005936, -5.87396E-001, 371, 0, 0, 0
0.0005952, -8.09674E-001, 372, 0, 0, 0
0.0005968, -4.62112E-001, 373, 0, 0, 0
0.0005984, -8.21798E-001, 374, 0, 0, 0
0.0006000, -5.83354E-001, 375, 0, 0, 0
0.0006016, -9.26875E-001, 376, 0, 0, 0
0.0006032, -7.12680E-001, 377, 0, 0, 0
0.0006048, -6.07603E-001, 378, 0, 0, 0
0.0006064, -8.09674E-001, 379, 0, 0, 0
0.0006080, -7.49053E-001, 380, 0, 0, 0
0.0006096, -6.52059E-001, 381, 0, 0, 0
0.0006112, -9.95580E-001, 382, 0, 0, 0
0.0006128, -7.12680E-001, 383, 0, 0, 0
0.0006144, -7.16721E-001, 384, 0, 0, 0
0.0006160, -9.55165E-001, 385, 0, 0, 0
0.0006176, -7.36929E-001, 386, 0, 0, 0
0.0006192, -8.82420E-001, 387, 0, 0, 0
0.0006208, -1.06833E+000, 388, 0, 0, 0
0.0006224, -9.39000E-001, 389, 0, 0, 0
0.0006240, -8.33923E-001, 390, 0, 0, 0
0.0006256, -1.01175E+000, 391, 0, 0, 0
0.0006272, -9.83455E-001, 392, 0, 0, 0
0.0006288, -6.23769E-001, 393, 0, 0, 0
0.0006304, -7.24804E-001, 394, 0, 0, 0
0.0006320, -6.72266E-001, 395, 0, 0, 0
0.0006336, -9.14751E-001, 396, 0, 0, 0
0.0006352, -8.37964E-001, 397, 0, 0, 0
0.0006368, -6.76307E-001, 398, 0, 0, 0
0.0006384, -7.00556E-001, 399, 0, 0, 0
0.0006400, -7.40970E-001, 400, 0, 0, 0
0.0006416, -6.03561E-001, 401, 0, 0, 0
0.0006432, -8.70296E-001, 402, 0, 0, 0
0.0006448, -4.74236E-001, 403, 0, 0, 0
0.0006464, -6.27810E-001, 404, 0, 0, 0
0.0006480, -7.00556E-001, 405, 0, 0, 0
0.0006496, -1.06833E+000, 406, 0, 0, 0
0.0006512, -7.16721E-001, 407, 0, 0, 0
0.0006528, -7.69260E-001, 408, 0, 0, 0
0.0006544, -9.71331E-001, 409, 0, 0, 0
0.0006560, -8.54130E-001, 410, 0, 0, 0
0.0006576, -8.37964E-001, 411, 0, 0, 0
0.0006592, -9.75373E-001, 412, 0, 0, 0
0.0006608, -1.24615E+000, 413, 0, 0, 0
0.0006624, -9.67290E-001, 414, 0, 0, 0
0.0006640, -9.39000E-001, 415, 0, 0, 0
0.0006656, -9.02627E-001, 416, 0, 0, 0
0.0006672, -4.54029E-001, 417, 0, 0, 0
0.0006688, -9.51124E-001, 418, 0, 0, 0
0.0006704, -6.80349E-001, 419, 0, 0, 0
0.0006720, -8.25840E-001, 420, 0, 0, 0
0.0006736, -1.08853E+000, 421, 0, 0, 0
0.0006752, -9.87497E-001, 422, 0, 0, 0
0.0006768, -7.57136E-001, 423, 0, 0, 0
0.0006784, -1.03195E+000, 424, 0, 0, 0
0.0006800, -1.31081E+000, 425, 0, 0, 0
0.0006816, -9.14751E-001, 426, 0, 0, 0
0.0006832, -1.00770E+000, 427, 0, 0, 0
0.0006848, -1.19361E+000, 428, 0, 0, 0
0.0006864, -1.13299E+000, 429, 0, 0, 0
0.0006880, -1.30273E+000, 430, 0, 0, 0
0.0006896, -1.42801E+000, 431, 0, 0, 0
0.0006912, -1.40376E+000, 432, 0, 0, 0
0.0006928, -8.98585E-001, 433, 0, 0, 0
0.0006944, -7.32887E-001, 434, 0, 0, 0
0.0006960, -9.79414E-001, 435, 0, 0, 0
0.0006976, -1.33506E+000, 436, 0, 0, 0
0.0006992, -9.47083E-001, 437, 0, 0, 0
0.0007008, -9.10710E-001, 438, 0, 0, 0
0.0007024, -7.28846E-001, 439, 0, 0, 0
0.0007040, -8.58171E-001, 440, 0, 0, 0
0.0007056, -1.29869E+000, 441, 0, 0, 0
0.0007072, -1.02791E+000, 442, 0, 0, 0
0.0007088, -8.33923E-001, 443, 0, 0, 0
0.0007104, -1.05216E+000, 444, 0, 0, 0
0.0007120, -1.09257E+000, 445, 0, 0, 0
0.0007136, -1.13703E+000, 446, 0, 0, 0
0.0007152, -7.57136E-001, 447, 0, 0, 0
0.0007168, -1.22190E+000, 448, 0, 0, 0
0.0007184, -1.10470E+000, 449, 0, 0, 0
0.0007200, -1.03599E+000, 450, 0, 0, 0
0.0007216, -1.37951E+000, 451, 0, 0, 0
0.0007232, -1.32294E+000, 452, 0, 0, 0
0.0007248, -8.05633E-001, 453, 0, 0, 0
0.0007264, -8.74337E-001, 454, 0, 0, 0
0.0007280, -1.24211E+000, 455, 0, 0, 0
0.0007296, -1.16128E+000, 456, 0, 0, 0
0.0007312, -1.17744E+000, 457, 0, 0, 0
0.0007328, -1.04408E+000, 458, 0, 0, 0
0.0007344, -1.20573E+000, 459, 0, 0, 0
0.0007360, -8.78378E-001, 460, 0, 0, 0
0.0007376, -1.08045E+000, 461, 0, 0, 0
0.0007392, -6.84390E-001, 462, 0, 0, 0
0.0007408, -9.79414E-001, 463, 0, 0, 0
0.0007424, -1.01983E+000, 464, 0, 0, 0
0.0007440, -9.95580E-001, 465, 0, 0, 0
0.0007456, -5.75271E-001, 466, 0, 0, 0
0.0007472, -5.79313E-001, 467, 0, 0, 0
0.0007488, -9.99621E-001, 468, 0, 0, 0
0.0007504, -1.07641E+000, 469, 0, 0, 0
0.0007520, -8.98585E-001, 470, 0, 0, 0
0.0007536, -8.01591E-001, 471, 0, 0, 0
0.0007552, -6.31851E-001, 472, 0, 0, 0
0.0007568, -7.08639E-001, 473, 0, 0, 0
0.0007584, -5.22733E-001, 474, 0, 0, 0
0.0007600, -5.67189E-001, 475, 0, 0, 0
0.0007616, -9.39000E-001, 476, 0, 0, 0
0.0007632, -7.97550E-001, 477, 0, 0, 0
0.0007648, -4.86360E-001, 478, 0, 0, 0
0.0007664, -3.69159E-001, 479, 0, 0, 0
0.0007680, -6.80349E-001, 480, 0, 0, 0
0.0007696, -7.53094E-001, 481, 0, 0, 0
0.0007712, -7.00556E-001, 482, 0, 0, 0
0.0007728, -8.17757E-001, 483, 0, 0, 0
0.0007744, -8.29881E-001, 484, 0, 0, 0
0.0007760, -8.62213E-001, 485, 0, 0, 0
0.0007776, -8.13716E-001, 486, 0, 0, 0
0.0007792, -6.27810E-001, 487, 0, 0, 0
0.0007808, -5.71230E-001, 488, 0, 0, 0
0.0007824, -5.79313E-001, 489, 0, 0, 0
0.0007840, -7.24804E-001, 490, 0, 0, 0
0.0007856, -8.90503E-001, 491, 0, 0, 0
0.0007872, -1.12895E+000, 492, 0, 0, 0
0.0007888, -9.47083E-001, 493, 0, 0, 0
0.0007904, -9.83455E-001, 494, 0, 0, 0
0.0007920, -8.46047E-001, 495, 0, 0, 0
0.0007936, -1.01983E+000, 496, 0, 0, 0
0.0007952, -1.17744E+000, 497, 0, 0, 0
0.0007968, -8.17757E-001, 498, 0, 0, 0
0.0007984, -8.62213E-001, 499, 0, 0, 0
0.0008000, -7.65218E-001, 500, 0, 0, 0
0.0008016, -8.98585E-001, 501, 0, 0, 0
0.0008032, -1.00770E+000, 502, 0, 0, 0
0.0008048, -9.43041E-001, 503, 0, 0, 0
0.0008064, -1.04004E+000, 504, 0, 0, 0
0.0008080, -9.79414E-001, 505, 0, 0, 0
0.0008096, -6.68224E-001, 506, 0, 0, 0
0.0008112, -8.21798E-001, 507, 0, 0, 0
0.0008128, -8.74337E-001, 508, 0, 0, 0
0.0008144, -9.71331E-001, 509, 0, 0, 0
