Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:50:50 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0004768, 2.19682645797729, 298, 0, 0, 0
0.0004784, 2.85752630233765, 299, 0, 0, 0
0.0004800, 1.62422013282776, 300, 0, 0, 0
0.0004816, 0.787333846092224, 301, 0, 0, 0
0.0004832, 1.58017361164093, 302, 0, 0, 0
0.0004848, 1.13970696926117, 303, 0, 0, 0
0.0004864, 2.63729310035706, 304, 0, 0, 0
0.0004880, 1.97659337520599, 305, 0, 0, 0
0.0004896, 0.699240505695343, 306, 0, 0, 0
0.0004912, 0.258774071931839, 307, 0, 0, 0
0.0004928, 0.743287205696106, 308, 0, 0, 0
0.0004944, 1.44803357124329, 309, 0, 0, 0
0.0004960, 2.02063989639282, 310, 0, 0, 0
0.0004975, 1.27184700965881, 311, 0, 0, 0
0.0004992, 4.97176551818848, 312, 0, 0, 0
0.0005008, 2070.76147460938, 313, 1, TriggerDetected, 0
0.0005024, 5746.7607421875, 314, 0, 0, 0
0.0005040, 3898.34301757813, 315, 0, 0, 0
0.0005056, 4976.693359375, 316, 0, 0, 0
0.0005072, 6884.7939453125, 317, 0, 0, 0
0.0005088, 5391.4365234375, 318, 0, 0, 0
0.0005104, 4102.19091796875, 319, 0, 0, 0
0.0005120, 6681.29833984375, 320, 0, 0, 0
0.0005136, 6944.78564453125, 321, 0, 0, 0
0.0005151, 5554.5849609375, 322, 0, 0, 0
0.0005168, 5973.68896484375, 323, 0, 0, 0
0.0005184, 7088.72998046875, 324, 0, 0, 0
0.0005199, 6657.42529296875, 325, 0, 0, 0
0.0005216, 5879.03271484375, 326, 0, 0, 0
0.0005232, 6813.13037109375, 327, 0, 0, 0
0.0005248, 6951.96533203125, 328, 0, 0, 0
0.0005264, 6167.93505859375, 329, 0, 0, 0
0.0005280, 6673.10595703125, 330, 0, 0, 0
0.0005296, 7067.10302734375, 331, 0, 0, 0
0.0005312, 6556.33837890625, 332, 0, 0, 0
0.0005328, 6624.74267578125, 333, 0, 0, 0
0.0005344, 7007.90478515625, 334, 0, 0, 0
0.0005360, 6749.52685546875, 335, 0, 0, 0
0.0005375, 6543.0361328125, 336, 0, 0, 0
0.0005392, 6775.29443359375, 337, 0, 0, 0
0.0005408, 6880.4775390625, 338, 0, 0, 0
0.0005424, 6681.1220703125, 339, 0, 0, 0
0.0005440, 6833.78759765625, 340, 0, 0, 0
0.0005456, 6810.57568359375, 341, 0, 0, 0
0.0005472, 6672.13671875, 342, 0, 0, 0
0.0005488, 6908.31494140625, 343, 0, 0, 0
0.0005504, 7049.4404296875, 344, 0, 0, 0
0.0005520, 6827.35693359375, 345, 0, 0, 0
0.0005536, 6724.552734375, 346, 0, 0, 0
0.0005552, 6702.83740234375, 347, 0, 0, 0
0.0005568, 6996.099609375, 348, 0, 0, 0
0.0005584, 6958.6162109375, 349, 0, 0, 0
0.0005599, 6842.068359375, 350, 0, 0, 0
0.0005616, 6816.65380859375, 351, 0, 0, 0
0.0005632, 6858.4541015625, 352, 0, 0, 0
0.0005648, 6973.900390625, 353, 0, 0, 0
0.0005664, 7052.83203125, 354, 0, 0, 0
0.0005680, 6784.015625, 355, 0, 0, 0
0.0005696, 6771.50634765625, 356, 0, 0, 0
0.0005712, 7037.6796875, 357, 0, 0, 0
0.0005728, 6864.3125, 358, 0, 0, 0
0.0005744, 6744.990234375, 359, 0, 0, 0
0.0005760, 6855.0625, 360, 0, 0, 0
0.0005776, 7190.43359375, 361, 0, 0, 0
0.0005792, 6844.3154296875, 362, 0, 0, 0
0.0005808, 6542.46337890625, 363, 0, 0, 0
0.0005823, 7375.34130859375, 364, 0, 0, 0
0.0005840, 6842.94970703125, 365, 0, 0, 0
0.0005856, 6642.361328125, 366, 0, 0, 0
0.0005872, 7161.27490234375, 367, 0, 0, 0
0.0005888, 6805.025390625, 368, 0, 0, 0
0.0005904, 6787.27490234375, 369, 0, 0, 0
0.0005920, 7054.1533203125, 370, 0, 0, 0
0.0005936, 7011.56005859375, 371, 0, 0, 0
0.0005952, 6785.46875, 372, 0, 0, 0
0.0005968, 6943.640625, 373, 0, 0, 0
0.0005984, 7151.62841796875, 374, 0, 0, 0
0.0005999, 6518.89892578125, 375, 0, 0, 0
0.0006016, 6855.63525390625, 376, 0, 0, 0
0.0006032, 7340.94091796875, 377, 0, 0, 0
0.0006048, 6671.740234375, 378, 0, 0, 0
0.0006064, 6829.33935546875, 379, 0, 0, 0
0.0006080, 7265.84130859375, 380, 0, 0, 0
0.0006096, 6864.2685546875, 381, 0, 0, 0
0.0006112, 6709.62060546875, 382, 0, 0, 0
0.0006128, 7062.1259765625, 383, 0, 0, 0
0.0006144, 7109.34375, 384, 0, 0, 0
0.0006160, 6841.583984375, 385, 0, 0, 0
0.0006176, 7072.96142578125, 386, 0, 0, 0
0.0006192, 6873.82666015625, 387, 0, 0, 0
0.0006208, 6714.94970703125, 388, 0, 0, 0
0.0006223, 7166.16357421875, 389, 0, 0, 0
0.0006240, 7121.49658203125, 390, 0, 0, 0
0.0006256, 6665.8818359375, 391, 0, 0, 0
0.0006272, 7223.64501953125, 392, 0, 0, 0
0.0006288, 7095.10595703125, 393, 0, 0, 0
0.0006304, 6501.5, 394, 0, 0, 0
0.0006320, 7105.81982421875, 395, 0, 0, 0
0.0006336, 7478.36669921875, 396, 0, 0, 0
0.0006352, 6494.5849609375, 397, 0, 0, 0
0.0006368, 6089.13525390625, 398, 0, 0, 0
0.0006384, 7451.1015625, 399, 0, 0, 0
0.0006400, 7095.51318359375, 400, 0, 0, 0
0.0006416, 6435.12158203125, 401, 0, 0, 0
0.0006432, 7448.0185546875, 402, 0, 0, 0
0.0006447, 6863.0791015625, 403, 0, 0, 0
0.0006464, 6546.427734375, 404, 0, 0, 0
0.0006480, 7119.73876953125, 405, 0, 0, 0
0.0006496, 7245.37353515625, 406, 0, 0, 0
0.0006512, 6777.01171875, 407, 0, 0, 0
0.0006528, 7051.37841796875, 408, 0, 0, 0
0.0006544, 6999.931640625, 409, 0, 0, 0
0.0006560, 7139.20751953125, 410, 0, 0, 0
0.0006576, 6958.880859375, 411, 0, 0, 0
0.0006592, 7230.2080078125, 412, 0, 0, 0
0.0006608, 6861.185546875, 413, 0, 0, 0
0.0006623, 6963.681640625, 414, 0, 0, 0
0.0006640, 7186.46923828125, 415, 0, 0, 0
0.0006656, 6993.32470703125, 416, 0, 0, 0
0.0006672, 7213.162109375, 417, 0, 0, 0
0.0006688, 7021.9990234375, 418, 0, 0, 0
0.0006704, 6693.49951171875, 419, 0, 0, 0
0.0006720, 7264.82861328125, 420, 0, 0, 0
0.0006736, 7164.18212890625, 421, 0, 0, 0
0.0006752, 6582.10546875, 422, 0, 0, 0
0.0006768, 7297.37890625, 423, 0, 0, 0
0.0006784, 7174.4443359375, 424, 0, 0, 0
0.0006800, 6560.9189453125, 425, 0, 0, 0
0.0006816, 7321.69287109375, 426, 0, 0, 0
0.0006832, 7101.1953125, 427, 0, 0, 0
0.0006847, 6619.09765625, 428, 0, 0, 0
0.0006864, 7450.529296875, 429, 0, 0, 0
0.0006880, 6880.4775390625, 430, 0, 0, 0
0.0006896, 6698.84228515625, 431, 0, 0, 0
0.0006912, 7521.66455078125, 432, 0, 0, 0
0.0006928, 6779.6103515625, 433, 0, 0, 0
0.0006944, 6414.19970703125, 434, 0, 0, 0
0.0006960, 7505.763671875, 435, 0, 0, 0
0.0006976, 6802.07421875, 436, 0, 0, 0
0.0006992, 6705.2158203125, 437, 0, 0, 0
0.0007008, 7236.02197265625, 438, 0, 0, 0
0.0007024, 7257.076171875, 439, 0, 0, 0
0.0007040, 6955.84130859375, 440, 0, 0, 0
0.0007056, 6803.96875, 441, 0, 0, 0
0.0007071, 7337.15283203125, 442, 0, 0, 0
0.0007088, 6995.615234375, 443, 0, 0, 0
0.0007104, 6855.81103515625, 444, 0, 0, 0
0.0007120, 7358.29541015625, 445, 0, 0, 0
0.0007136, 6938.619140625, 446, 0, 0, 0
0.0007152, 6850.26123046875, 447, 0, 0, 0
0.0007168, 7312.3984375, 448, 0, 0, 0
0.0007184, 6902.8974609375, 449, 0, 0, 0
0.0007200, 7079.876953125, 450, 0, 0, 0
0.0007216, 7100.13818359375, 451, 0, 0, 0
0.0007232, 7183.82666015625, 452, 0, 0, 0
0.0007248, 7147.31201171875, 453, 0, 0, 0
0.0007264, 6999.66796875, 454, 0, 0, 0
0.0007280, 7021.779296875, 455, 0, 0, 0
0.0007295, 6949.71875, 456, 0, 0, 0
0.0007312, 7046.88525390625, 457, 0, 0, 0
0.0007328, 7266.810546875, 458, 0, 0, 0
0.0007344, 7025.6552734375, 459, 0, 0, 0
0.0007360, 7089.787109375, 460, 0, 0, 0
0.0007376, 6931.61572265625, 461, 0, 0, 0
0.0007392, 7307.994140625, 462, 0, 0, 0
0.0007408, 7093.0859375, 463, 0, 0, 0
0.0007424, 6727.37109375, 464, 0, 0, 0
0.0007440, 7297.46728515625, 465, 0, 0, 0
0.0007456, 7047.98681640625, 466, 0, 0, 0
0.0007471, 6722.07177734375, 467, 0, 0, 0
0.0007488, 7364.10986328125, 468, 0, 0, 0
0.0007504, 7087.32080078125, 469, 0, 0, 0
0.0007520, 6747.2802734375, 470, 0, 0, 0
0.0007536, 7359.83740234375, 471, 0, 0, 0
0.0007552, 6939.279296875, 472, 0, 0, 0
0.0007568, 6645.2685546875, 473, 0, 0, 0
0.0007584, 7409.3017578125, 474, 0, 0, 0
0.0007600, 7052.73046875, 475, 0, 0, 0
0.0007616, 6550.6123046875, 476, 0, 0, 0
0.0007632, 7259.01416015625, 477, 0, 0, 0
0.0007648, 7355.21240234375, 478, 0, 0, 0
0.0007664, 6592.58837890625, 479, 0, 0, 0
0.0007680, 7091.5048828125, 480, 0, 0, 0
0.0007695, 7273.4619140625, 481, 0, 0, 0
0.0007712, 6621.46875, 482, 0, 0, 0
0.0007728, 7380.9794921875, 483, 0, 0, 0
0.0007744, 7199.06689453125, 484, 0, 0, 0
0.0007760, 6566.865234375, 485, 0, 0, 0
0.0007776, 7101.767578125, 486, 0, 0, 0
0.0007792, 7296.32177734375, 487, 0, 0, 0
0.0007808, 6844.931640625, 488, 0, 0, 0
0.0007824, 7110.26904296875, 489, 0, 0, 0
0.0007840, 7178.9375, 490, 0, 0, 0
0.0007856, 6929.19287109375, 491, 0, 0, 0
0.0007872, 7203.82373046875, 492, 0, 0, 0
0.0007888, 7213.7783203125, 493, 0, 0, 0
0.0007904, 7058.337890625, 494, 0, 0, 0
0.0007919, 6948.8818359375, 495, 0, 0, 0
0.0007936, 7036.2265625, 496, 0, 0, 0
0.0007952, 7213.40478515625, 497, 0, 0, 0
0.0007968, 6977.9970703125, 498, 0, 0, 0
0.0007984, 7064.54833984375, 499, 0, 0, 0
0.0008000, 7179.15771484375, 500, 0, 0, 0
0.0008016, 7083.75244140625, 501, 0, 0, 0
0.0008032, 7106.04052734375, 502, 0, 0, 0
0.0008048, 7076.4853515625, 503, 0, 0, 0
0.0008064, 6982.66552734375, 504, 0, 0, 0
0.0008080, 7175.9423828125, 505, 0, 0, 0
0.0008095, 7085.955078125, 506, 0, 0, 0
0.0008112, 6780.4912109375, 507, 0, 0, 0
0.0008128, 7170.9208984375, 508, 0, 0, 0
0.0008144, 7268.9248046875, 509, 0, 0, 0
0.0008160, 6933.02490234375, 510, 0, 0, 0
0.0008176, 6993.765625, 511, 0, 0, 0
