8.112e+00,10,6452
1.264e+01,0,6503
1.684e+00,0,6554
1.675e+00,0,6605
1.674e+00,0,6656
1.673e+00,0,6708
1.672e+00,0,6759
1.674e+00,0,6810
1.673e+00,0,6861
1.673e+00,0,6912
1.674e+00,0,6964
1.674e+00,0,7015
1.674e+00,0,7066
1.674e+00,0,7117
1.674e+00,0,7168
1.673e+00,0,7220
1.675e+00,0,7271
1.678e+01,10,7322
1.678e+01,10,7373
1.678e+01,10,7424
1.678e+01,10,7476
3.969e+00,0,7527
1.680e+00,0,7578
1.674e+00,0,7629
1.673e+00,0,7680
1.672e+00,0,7732
1.674e+00,0,7783
1.672e+00,0,7834
1.672e+00,0,7885
1.672e+00,0,7936
1.672e+00,0,7988
1.672e+00,0,8039
1.673e+00,0,8090
1.672e+00,0,8141
1.674e+00,0,8192
1.672e+00,0,8244
6.944e+00,0,8295
6.944e+00,10,8346
6.944e+00,10,8397
6.944e+00,10,8448
1.379e+01,0,8500
1.686e+00,0,8551
1.676e+00,0,8602
1.672e+00,0,8653
1.673e+00,0,8704
1.671e+00,0,8756
1.673e+00,0,8807
1.672e+00,0,8858
1.673e+00,0,8909
1.673e+00,0,8960
1.674e+00,0,9012
1.672e+00,0,9063
1.674e+00,0,9114
1.672e+00,0,9165
1.674e+00,0,9216
1.673e+00,0,9268
1.562e+01,0,9319
1.562e+01,10,9370
1.562e+01,10,9421
1.562e+01,10,9472
5.125e+00,0,9524
1.678e+00,0,9575
1.674e+00,0,9626
1.671e+00,0,9677
1.673e+00,0,9728
1.671e+00,0,9780
1.673e+00,0,9831
1.672e+00,0,9882
1.672e+00,0,9933
1.673e+00,0,9984
1.674e+00,0,10036
1.673e+00,0,10087
1.672e+00,0,10138
1.672e+00,0,10189
1.673e+00,0,10240
5.761e+00,0,10292
5.761e+00,10,10343
5.761e+00,10,10394
5.761e+00,10,10445
1.495e+01,0,10496
1.687e+00,0,10548
1.676e+00,0,10599
1.674e+00,0,10650
1.675e+00,0,10701
1.673e+00,0,10752
1.673e+00,0,10804
1.674e+00,0,10855
1.672e+00,0,10906
1.674e+00,0,10957
1.674e+00,0,11008
1.673e+00,0,11060
1.673e+00,0,11111
1.674e+00,0,11162
1.674e+00,0,11213
1.674e+00,0,11264
1.446e+01,0,11316
1.446e+01,10,11367
1.446e+01,10,11418
1.446e+01,10,11469
6.285e+00,0,11520
1.680e+00,0,11572
1.675e+00,0,11623
1.673e+00,0,11674
1.673e+00,0,11725
1.673e+00,0,11776
1.673e+00,0,11828
1.673e+00,0,11879
1.674e+00,0,11930
1.672e+00,0,11981
1.673e+00,0,12032
1.672e+00,0,12084
1.675e+00,0,12135
1.675e+00,0,12186
1.676e+00,0,12237
4.632e+00,0,12288
4.632e+00,10,12340
4.632e+00,10,12391
4.632e+00,10,12442
1.613e+01,0,12493
1.690e+00,0,12544
1.676e+00,0,12596
1.676e+00,0,12647
1.675e+00,0,12698
1.674e+00,0,12749
1.673e+00,0,12800
1.674e+00,0,12852
1.672e+00,0,12903
1.676e+00,0,12954
1.673e+00,0,13005
1.674e+00,0,13056
1.673e+00,0,13108
1.675e+00,0,13159
1.673e+00,0,13210
1.676e+00,0,13261
1.328e+01,0,13312
1.328e+01,10,13364
1.328e+01,10,13415
1.328e+01,10,13466
7.446e+00,0,13517
1.681e+00,0,13568
1.674e+00,0,13620
1.674e+00,0,13671
1.674e+00,0,13722
1.675e+00,0,13773
1.673e+00,0,13824
1.674e+00,0,13876
1.674e+00,0,13927
1.674e+00,0,13978
1.673e+00,0,14029
1.675e+00,0,14080
1.673e+00,0,14132
1.675e+00,0,14183
1.674e+00,0,14234
3.445e+00,0,14285
3.445e+00,10,14336
3.445e+00,10,14388
3.445e+00,10,14439
1.731e+01,10,14490
1.692e+00,0,14541
1.678e+00,0,14592
1.674e+00,0,14644
1.675e+00,0,14695
1.674e+00,0,14746
1.674e+00,0,14797
1.674e+00,0,14848
1.673e+00,0,14900
1.672e+00,0,14951
1.673e+00,0,15002
1.673e+00,0,15053
1.673e+00,0,15104
1.673e+00,0,15156
1.673e+00,0,15207
1.674e+00,0,15258
1.215e+01,0,15309
1.215e+01,10,15360
1.215e+01,10,15412
1.215e+01,10,15463
8.638e+00,0,15514
1.681e+00,0,15565
1.676e+00,0,15616
1.674e+00,0,15668
1.674e+00,0,15719
1.674e+00,0,15770
1.672e+00,0,15821
1.672e+00,0,15872
1.672e+00,0,15924
1.672e+00,0,15975
1.672e+00,0,16026
1.672e+00,0,16077
1.672e+00,0,16128
1.673e+00,0,16180
1.672e+00,0,16231
2.278e+00,0,16282
2.278e+00,10,16333
2.278e+00,10,16384
2.278e+00,10,16436
1.844e+01,10,16487
1.689e+00,0,16538
1.675e+00,0,16589
1.671e+00,0,16640
1.673e+00,0,16692
1.671e+00,0,16743
1.673e+00,0,16794
1.672e+00,0,16845
1.672e+00,0,16896
1.670e+00,0,16948
1.672e+00,0,16999
1.671e+00,0,17050
1.673e+00,0,17101
1.673e+00,0,17152
1.675e+00,0,17204
1.674e+00,0,17255
1.099e+01,0,17306
1.099e+01,10,17357
1.099e+01,10,17408
1.099e+01,10,17460
9.798e+00,0,17511
1.681e+00,0,17562
1.677e+00,0,17613
1.674e+00,0,17664
1.675e+00,0,17716
1.674e+00,0,17767
1.675e+00,0,17818
1.673e+00,0,17869
1.676e+00,0,17920
1.674e+00,0,17972
1.674e+00,0,18023
1.674e+00,0,18074
1.675e+00,0,18125
1.675e+00,0,18176
1.676e+00,0,18228
1.675e+00,0,18279
1.966e+01,10,18330
1.966e+01,10,18381
1.966e+01,10,18432
1.958e+01,10,18484
1.693e+00,0,18535
1.678e+00,0,18586
1.675e+00,0,18637
1.674e+00,0,18688
1.675e+00,0,18740
1.674e+00,0,18791
1.676e+00,0,18842
1.674e+00,0,18893
1.673e+00,0,18944
1.673e+00,0,18996
1.673e+00,0,19047
1.673e+00,0,19098
1.673e+00,0,19149
1.671e+00,0,19200
1.674e+00,0,19252
9.797e+00,0,19303
9.797e+00,10,19354
9.797e+00,10,19405
9.797e+00,10,19456
1.094e+01,0,19508
1.683e+00,0,19559
1.676e+00,0,19610
1.674e+00,0,19661
1.675e+00,0,19712
1.676e+00,0,19764
1.674e+00,0,19815
1.674e+00,0,19866
1.675e+00,0,19917
1.674e+00,0,19968
1.674e+00,0,20020
1.674e+00,0,20071
1.673e+00,0,20122
1.673e+00,0,20173
1.675e+00,0,20224
1.674e+00,0,20276
1.850e+01,10,20327
1.850e+01,10,20378
1.850e+01,10,20429
1.850e+01,10,20480
2.279e+00,0,20532
1.678e+00,0,20583
1.675e+00,0,20634
1.675e+00,0,20685
1.674e+00,0,20736
1.673e+00,0,20788
1.674e+00,0,20839
1.672e+00,0,20890
1.672e+00,0,20941
1.672e+00,0,20992
1.672e+00,0,21044
1.672e+00,0,21095
1.674e+00,0,21146
1.674e+00,0,21197
1.674e+00,0,21248
8.612e+00,0,21300
8.612e+00,10,21351
8.612e+00,10,21402
8.612e+00,10,21453
1.209e+01,0,21504
1.684e+00,0,21556
1.674e+00,0,21607
1.674e+00,0,21658
1.673e+00,0,21709
1.675e+00,0,21760
1.673e+00,0,21812
1.672e+00,0,21863
1.672e+00,0,21914
1.673e+00,0,21965
1.671e+00,0,22016
1.673e+00,0,22068
1.670e+00,0,22119
1.671e+00,0,22170
1.672e+00,0,22221
1.672e+00,0,22272
1.732e+01,10,22324
1.732e+01,10,22375
1.732e+01,10,22426
1.732e+01,10,22477
3.424e+00,0,22528
1.679e+00,0,22580
1.673e+00,0,22631
1.674e+00,0,22682
1.672e+00,0,22733
1.673e+00,0,22784
1.673e+00,0,22836
1.673e+00,0,22887
1.672e+00,0,22938
1.673e+00,0,22989
1.672e+00,0,23040
1.672e+00,0,23092
1.672e+00,0,23143
1.674e+00,0,23194
1.672e+00,0,23245
7.487e+00,0,23296
7.487e+00,10,23348
7.487e+00,10,23399
7.487e+00,10,23450
1.327e+01,0,23501
1.684e+00,0,23552
1.676e+00,0,23604
1.675e+00,0,23655
1.674e+00,0,23706
1.673e+00,0,23757
1.673e+00,0,23808
1.672e+00,0,23860
1.673e+00,0,23911
1.672e+00,0,23962
1.671e+00,0,24013
1.672e+00,0,24064
1.673e+00,0,24116
1.673e+00,0,24167
1.673e+00,0,24218
1.672e+00,0,24269
1.613e+01,0,24320
1.613e+01,10,24372
1.613e+01,10,24423
1.613e+01,10,24474
4.561e+00,0,24525
1.678e+00,0,24576
1.673e+00,0,24628
1.673e+00,0,24679
1.673e+00,0,24730
1.673e+00,0,24781
1.673e+00,0,24832
1.673e+00,0,24884
1.673e+00,0,24935
1.673e+00,0,24986
1.672e+00,0,25037
1.672e+00,0,25088
1.673e+00,0,25140
1.673e+00,0,25191
1.672e+00,0,25242
6.313e+00,0,25293
6.313e+00,10,25344
6.313e+00,10,25396
6.313e+00,10,25447
1.442e+01,0,25498
1.684e+00,0,25549
1.677e+00,0,25600
1.673e+00,0,25652
1.672e+00,0,25703
1.673e+00,0,25754
1.673e+00,0,25805
1.672e+00,0,25856
1.673e+00,0,25908
1.671e+00,0,25959
1.671e+00,0,26010
1.671e+00,0,26061
1.672e+00,0,26112
1.669e+00,0,26164
1.673e+00,0,26215
1.671e+00,0,26266
1.499e+01,0,26317
1.499e+01,10,26368
1.499e+01,10,26420
1.499e+01,10,26471
5.763e+00,0,26522
1.678e+00,0,26573
1.675e+00,0,26624
1.673e+00,0,26676
1.673e+00,0,26727
1.672e+00,0,26778
1.674e+00,0,26829
1.673e+00,0,26880
1.673e+00,0,26932
1.671e+00,0,26983
1.673e+00,0,27034
1.673e+00,0,27085
1.674e+00,0,27136
1.672e+00,0,27188
1.673e+00,0,27239
5.132e+00,0,27290
5.132e+00,10,27341
5.132e+00,10,27392
5.132e+00,10,27444
1.556e+01,0,27495
1.688e+00,0,27546
1.676e+00,0,27597
1.674e+00,0,27648
1.673e+00,0,27700
1.674e+00,0,27751
1.672e+00,0,27802
1.672e+00,0,27853
1.671e+00,0,27904
1.672e+00,0,27956
1.672e+00,0,28007
1.675e+00,0,28058
1.674e+00,0,28109
1.673e+00,0,28160
1.674e+00,0,28212
1.675e+00,0,28263
1.382e+01,0,28314
1.382e+01,10,28365
1.382e+01,10,28416
1.382e+01,10,28468
6.901e+00,0,28519
1.682e+00,0,28570
1.676e+00,0,28621
1.675e+00,0,28672
1.674e+00,0,28724
1.673e+00,0,28775
1.675e+00,0,28826
1.675e+00,0,28877
1.674e+00,0,28928
1.674e+00,0,28980
1.673e+00,0,29031
1.673e+00,0,29082
1.676e+00,0,29133
1.675e+00,0,29184
1.674e+00,0,29236
3.975e+00,0,29287
3.975e+00,10,29338
3.975e+00,10,29389
3.975e+00,10,29440
1.676e+01,10,29492
1.690e+00,0,29543
1.678e+00,0,29594
1.676e+00,0,29645
1.674e+00,0,29696
1.676e+00,0,29748
1.674e+00,0,29799
1.674e+00,0,29850
1.675e+00,0,29901
1.676e+00,0,29952
1.674e+00,0,30004
1.676e+00,0,30055
1.676e+00,0,30106
1.676e+00,0,30157
1.675e+00,0,30208
1.677e+00,0,30260
1.265e+01,0,30311
1.265e+01,10,30362
1.265e+01,10,30413
1.265e+01,10,30464
8.074e+00,0,30516
1.683e+00,0,30567
1.677e+00,0,30618
1.677e+00,0,30669
1.676e+00,0,30720
1.676e+00,0,30772
1.674e+00,0,30823
1.676e+00,0,30874
1.674e+00,0,30925
1.675e+00,0,30976
1.674e+00,0,31028
1.675e+00,0,31079
1.674e+00,0,31130
1.675e+00,0,31181
1.673e+00,0,31232
2.810e+00,0,31284
2.810e+00,10,31335
2.810e+00,10,31386
2.810e+00,10,31437
1.790e+01,10,31488
1.690e+00,0,31540
1.679e+00,0,31591
1.675e+00,0,31642
1.674e+00,0,31693
1.675e+00,0,31744
1.675e+00,0,31796
1.672e+00,0,31847
1.675e+00,0,31898
1.673e+00,0,31949
1.674e+00,0,32000
1.674e+00,0,32052
1.675e+00,0,32103
1.673e+00,0,32154
1.675e+00,0,32205
1.675e+00,0,32256
1.152e+01,0,32308
1.152e+01,10,32359
1.152e+01,10,32410
1.152e+01,10,32461
9.255e+00,0,32512
1.683e+00,0,32564
1.676e+00,0,32615
1.674e+00,0,32666
1.674e+00,0,32717
1.673e+00,0,32768
1.674e+00,0,32820
1.674e+00,0,32871
1.673e+00,0,32922
1.673e+00,0,32973
1.672e+00,0,33024
1.672e+00,0,33076
1.673e+00,0,33127
1.675e+00,0,33178
1.675e+00,0,33229
1.674e+00,0,33280
2.016e+01,10,33332
2.016e+01,10,33383
2.016e+01,10,33434
1.907e+01,10,33485
1.690e+00,0,33536
1.677e+00,0,33588
1.673e+00,0,33639
1.672e+00,0,33690
1.672e+00,0,33741
1.672e+00,0,33792
1.672e+00,0,33844
1.673e+00,0,33895
1.673e+00,0,33946
1.673e+00,0,33997
1.672e+00,0,34048
1.672e+00,0,34100
1.671e+00,0,34151
1.672e+00,0,34202
1.672e+00,0,34253
1.032e+01,0,34304
1.032e+01,10,34356
1.032e+01,10,34407
1.032e+01,10,34458
1.042e+01,0,34509
1.682e+00,0,34560
1.675e+00,0,34612
1.674e+00,0,34663
1.674e+00,0,34714
1.671e+00,0,34765
1.673e+00,0,34816
1.672e+00,0,34868
1.672e+00,0,34919
1.671e+00,0,34970
1.673e+00,0,35021
1.671e+00,0,35072
1.673e+00,0,35124
1.671e+00,0,35175
1.672e+00,0,35226
1.672e+00,0,35277
1.906e+01,10,35328
1.906e+01,10,35380
1.906e+01,10,35431
1.906e+01,10,35482
1.747e+00,0,35533
1.678e+00,0,35584
1.676e+00,0,35636
1.672e+00,0,35687
1.673e+00,0,35738
1.671e+00,0,35789
1.672e+00,0,35840
1.671e+00,0,35892
1.673e+00,0,35943
1.671e+00,0,35994
1.673e+00,0,36045
1.673e+00,0,36096
1.674e+00,0,36148
1.672e+00,0,36199
1.675e+00,0,36250
9.149e+00,0,36301
9.149e+00,10,36352
9.149e+00,10,36404
9.149e+00,10,36455
1.156e+01,0,36506
1.684e+00,0,36557
1.676e+00,0,36608
1.674e+00,0,36660
1.674e+00,0,36711
1.674e+00,0,36762
1.674e+00,0,36813
1.675e+00,0,36864
1.674e+00,0,36916
1.674e+00,0,36967
1.674e+00,0,37018
1.674e+00,0,37069
1.674e+00,0,37120
1.675e+00,0,37172
1.674e+00,0,37223
1.674e+00,0,37274
1.785e+01,10,37325
1.785e+01,10,37376
1.785e+01,10,37428
1.785e+01,10,37479
2.897e+00,0,37530
1.680e+00,0,37581
1.676e+00,0,37632
1.675e+00,0,37684
1.674e+00,0,37735
1.675e+00,0,37786
1.674e+00,0,37837
1.673e+00,0,37888
1.675e+00,0,37940
1.674e+00,0,37991
1.675e+00,0,38042
1.675e+00,0,38093
1.674e+00,0,38144
1.674e+00,0,38196
1.677e+00,0,38247
8.027e+00,0,38298
8.027e+00,10,38349
8.027e+00,10,38400
8.027e+00,10,38452
1.275e+01,0,38503
1.686e+00,0,38554
1.675e+00,0,38605
1.674e+00,0,38656
1.674e+00,0,38708
1.673e+00,0,38759
1.672e+00,0,38810
1.674e+00,0,38861
1.673e+00,0,38912
1.674e+00,0,38964
1.673e+00,0,39015
1.674e+00,0,39066
1.672e+00,0,39117
1.674e+00,0,39168
1.674e+00,0,39220
1.676e+00,0,39271
1.668e+01,10,39322
1.668e+01,10,39373
1.668e+01,10,39424
1.668e+01,10,39476
4.059e+00,0,39527
1.680e+00,0,39578
1.676e+00,0,39629
1.675e+00,0,39680
1.673e+00,0,39732
1.675e+00,0,39783
1.672e+00,0,39834
1.673e+00,0,39885
1.672e+00,0,39936
1.673e+00,0,39988
1.672e+00,0,40039
1.674e+00,0,40090
1.672e+00,0,40141
1.674e+00,0,40192
1.673e+00,0,40244
6.855e+00,0,40295
6.855e+00,10,40346
6.855e+00,10,40397
6.855e+00,10,40448
1.391e+01,0,40500
1.686e+00,0,40551
1.677e+00,0,40602
1.675e+00,0,40653
1.674e+00,0,40704
1.672e+00,0,40756
1.674e+00,0,40807
1.673e+00,0,40858
1.673e+00,0,40909
1.672e+00,0,40960
1.673e+00,0,41012
1.672e+00,0,41063
1.673e+00,0,41114
1.673e+00,0,41165
1.673e+00,0,41216
1.672e+00,0,41268
1.552e+01,0,41319
1.552e+01,10,41370
1.552e+01,10,41421
1.552e+01,10,41472
5.215e+00,0,41524
1.678e+00,0,41575
1.675e+00,0,41626
1.674e+00,0,41677
1.673e+00,0,41728
1.674e+00,0,41780
1.673e+00,0,41831
1.673e+00,0,41882
1.673e+00,0,41933
1.673e+00,0,41984
1.673e+00,0,42036
1.673e+00,0,42087
1.673e+00,0,42138
1.673e+00,0,42189
1.673e+00,0,42240
5.659e+00,0,42292
5.659e+00,10,42343
5.659e+00,10,42394
5.659e+00,10,42445
1.507e+01,0,42496
1.687e+00,0,42548
1.677e+00,0,42599
1.673e+00,0,42650
1.673e+00,0,42701
1.673e+00,0,42752
1.674e+00,0,42804
1.673e+00,0,42855
1.673e+00,0,42906
1.673e+00,0,42957
1.674e+00,0,43008
1.673e+00,0,43060
1.674e+00,0,43111
1.673e+00,0,43162
1.676e+00,0,43213
1.675e+00,0,43264
1.438e+01,0,43316
1.438e+01,10,43367
1.438e+01,10,43418
1.438e+01,10,43469
6.399e+00,0,43520
1.679e+00,0,43572
1.677e+00,0,43623
1.674e+00,0,43674
1.675e+00,0,43725
1.673e+00,0,43776
1.672e+00,0,43828
1.671e+00,0,43879
1.674e+00,0,43930
1.673e+00,0,43981
1.674e+00,0,44032
1.673e+00,0,44084
1.674e+00,0,44135
1.673e+00,0,44186
1.676e+00,0,44237
4.493e+00,0,44288
4.493e+00,10,44340
4.493e+00,10,44391
4.493e+00,10,44442
1.621e+01,0,44493
1.690e+00,0,44544
1.677e+00,0,44596
1.675e+00,0,44647
1.674e+00,0,44698
1.673e+00,0,44749
1.672e+00,0,44800
1.674e+00,0,44852
1.673e+00,0,44903
1.674e+00,0,44954
1.674e+00,0,45005
1.673e+00,0,45056
1.673e+00,0,45108
1.675e+00,0,45159
1.674e+00,0,45210
1.673e+00,0,45261
1.320e+01,0,45312
1.320e+01,10,45364
1.320e+01,10,45415
1.320e+01,10,45466
7.496e+00,0,45517
1.679e+00,0,45568
1.674e+00,0,45620
1.674e+00,0,45671
1.672e+00,0,45722
1.672e+00,0,45773
1.671e+00,0,45824
1.671e+00,0,45876
1.673e+00,0,45927
1.673e+00,0,45978
1.673e+00,0,46029
1.674e+00,0,46080
1.672e+00,0,46132
1.673e+00,0,46183
1.673e+00,0,46234
3.343e+00,0,46285
3.343e+00,10,46336
3.343e+00,10,46388
3.343e+00,10,46439
1.739e+01,10,46490
1.690e+00,0,46541
1.676e+00,0,46592
1.674e+00,0,46644
1.673e+00,0,46695
1.675e+00,0,46746
1.674e+00,0,46797
1.674e+00,0,46848
1.674e+00,0,46900
1.675e+00,0,46951
1.675e+00,0,47002
1.675e+00,0,47053
1.675e+00,0,47104
1.675e+00,0,47156
1.673e+00,0,47207
1.673e+00,0,47258
1.201e+01,0,47309
1.201e+01,10,47360
1.201e+01,10,47412
1.201e+01,10,47463
8.544e+00,0,47514
1.681e+00,0,47565
1.676e+00,0,47616
1.676e+00,0,47668
1.673e+00,0,47719
1.674e+00,0,47770
1.672e+00,0,47821
1.672e+00,0,47872
1.673e+00,0,47924
1.675e+00,0,47975
1.673e+00,0,48026
1.675e+00,0,48077
1.675e+00,0,48128
1.674e+00,0,48180
1.673e+00,0,48231
2.170e+00,0,48282
2.170e+00,10,48333
2.170e+00,10,48384
2.170e+00,10,48436
1.853e+01,10,48487
1.691e+00,0,48538
1.678e+00,0,48589
1.673e+00,0,48640
1.675e+00,0,48692
1.673e+00,0,48743
1.672e+00,0,48794
1.673e+00,0,48845
1.674e+00,0,48896
1.671e+00,0,48948
1.674e+00,0,48999
1.673e+00,0,49050
1.673e+00,0,49101
1.673e+00,0,49152
1.674e+00,0,49204
1.673e+00,0,49255
1.086e+01,0,49306
1.086e+01,10,49357
1.086e+01,10,49408
1.086e+01,10,49460
9.891e+00,0,49511
1.681e+00,0,49562
1.676e+00,0,49613
1.674e+00,0,49664
1.673e+00,0,49716
1.671e+00,0,49767
1.672e+00,0,49818
1.671e+00,0,49869
1.673e+00,0,49920
1.672e+00,0,49972
1.673e+00,0,50023
1.674e+00,0,50074
1.673e+00,0,50125
1.672e+00,0,50176
1.673e+00,0,50228
1.673e+00,0,50279
1.953e+01,10,50330
1.953e+01,10,50381
1.953e+01,10,50432
1.970e+01,10,50484
1.691e+00,0,50535
1.677e+00,0,50586
1.674e+00,0,50637
1.674e+00,0,50688
1.674e+00,0,50740
1.672e+00,0,50791
1.673e+00,0,50842
1.673e+00,0,50893
1.672e+00,0,50944
1.673e+00,0,50996
1.674e+00,0,51047
1.674e+00,0,51098
1.675e+00,0,51149
1.675e+00,0,51200
1.674e+00,0,51252
9.692e+00,0,51303
9.692e+00,10,51354
9.692e+00,10,51405
9.692e+00,10,51456
1.105e+01,0,51508
1.684e+00,0,51559
1.678e+00,0,51610
1.675e+00,0,51661
1.675e+00,0,51712
1.674e+00,0,51764
1.675e+00,0,51815
1.674e+00,0,51866
1.674e+00,0,51917
1.673e+00,0,51968
1.674e+00,0,52020
1.674e+00,0,52071
1.674e+00,0,52122
1.674e+00,0,52173
1.674e+00,0,52224
1.672e+00,0,52276
1.840e+01,10,52327
1.840e+01,10,52378
1.840e+01,10,52429
1.840e+01,10,52480
2.363e+00,0,52532
1.679e+00,0,52583
1.675e+00,0,52634
1.674e+00,0,52685
1.675e+00,0,52736
1.673e+00,0,52788
1.673e+00,0,52839
1.673e+00,0,52890
1.674e+00,0,52941
1.673e+00,0,52992
1.675e+00,0,53044
1.673e+00,0,53095
1.676e+00,0,53146
1.674e+00,0,53197
1.675e+00,0,53248
8.561e+00,0,53300
8.561e+00,10,53351
8.561e+00,10,53402
8.561e+00,10,53453
1.218e+01,0,53504
1.686e+00,0,53556
1.678e+00,0,53607
1.678e+00,0,53658
1.675e+00,0,53709
1.675e+00,0,53760
1.674e+00,0,53812
1.674e+00,0,53863
1.674e+00,0,53914
1.676e+00,0,53965
1.673e+00,0,54016
1.675e+00,0,54068
1.675e+00,0,54119
1.675e+00,0,54170
1.674e+00,0,54221
1.675e+00,0,54272
1.720e+01,10,54324
1.720e+01,10,54375
1.720e+01,10,54426
1.720e+01,10,54477
3.525e+00,0,54528
1.680e+00,0,54580
1.675e+00,0,54631
1.674e+00,0,54682
1.674e+00,0,54733
1.673e+00,0,54784
1.673e+00,0,54836
1.673e+00,0,54887
1.673e+00,0,54938
1.674e+00,0,54989
1.673e+00,0,55040
1.674e+00,0,55092
1.673e+00,0,55143
1.675e+00,0,55194
1.674e+00,0,55245
7.372e+00,0,55296
7.372e+00,10,55348
7.372e+00,10,55399
7.372e+00,10,55450
1.337e+01,0,55501
1.684e+00,0,55552
1.675e+00,0,55604
1.674e+00,0,55655
1.673e+00,0,55706
1.673e+00,0,55757
1.673e+00,0,55808
1.673e+00,0,55860
1.672e+00,0,55911
1.672e+00,0,55962
1.673e+00,0,56013
1.674e+00,0,56064
1.673e+00,0,56116
1.674e+00,0,56167
1.674e+00,0,56218
1.675e+00,0,56269
1.604e+01,0,56320
1.604e+01,10,56372
1.604e+01,10,56423
1.604e+01,10,56474
4.681e+00,0,56525
1.680e+00,0,56576
1.674e+00,0,56628
1.674e+00,0,56679
1.674e+00,0,56730
1.673e+00,0,56781
1.672e+00,0,56832
1.673e+00,0,56884
1.671e+00,0,56935
1.672e+00,0,56986
1.671e+00,0,57037
1.672e+00,0,57088
1.671e+00,0,57140
1.674e+00,0,57191
1.671e+00,0,57242
6.194e+00,0,57293
6.194e+00,10,57344
6.194e+00,10,57396
6.194e+00,10,57447
1.452e+01,0,57498
1.686e+00,0,57549
1.676e+00,0,57600
1.674e+00,0,57652
1.673e+00,0,57703
1.672e+00,0,57754
1.675e+00,0,57805
1.673e+00,0,57856
1.672e+00,0,57908
1.671e+00,0,57959
1.673e+00,0,58010
1.672e+00,0,58061
1.674e+00,0,58112
1.672e+00,0,58164
1.672e+00,0,58215
1.673e+00,0,58266
1.491e+01,0,58317
1.491e+01,10,58368
1.491e+01,10,58420
1.491e+01,10,58471
5.859e+00,0,58522
1.680e+00,0,58573
1.675e+00,0,58624
1.674e+00,0,58676
1.675e+00,0,58727
1.674e+00,0,58778
1.674e+00,0,58829
1.673e+00,0,58880
1.672e+00,0,58932
1.672e+00,0,58983
1.674e+00,0,59034
1.673e+00,0,59085
1.673e+00,0,59136
1.673e+00,0,59188
1.672e+00,0,59239
5.039e+00,0,59290
5.039e+00,10,59341
5.039e+00,10,59392
5.039e+00,10,59444
1.568e+01,0,59495
1.686e+00,0,59546
1.673e+00,0,59597
1.672e+00,0,59648
1.671e+00,0,59700
1.671e+00,0,59751
